fips_code,area,period,qtrly_estabs,avg_wkly_wage
46071,"Jackson County, SD",2014-1,80,499
46071,"Jackson County, SD",2014-2,82,497
46071,"Jackson County, SD",2014-3,82,505
46071,"Jackson County, SD",2014-4,81,527
46071,"Jackson County, SD",2015-1,83,526
46071,"Jackson County, SD",2015-2,84,510
46071,"Jackson County, SD",2015-3,83,536
46071,"Jackson County, SD",2015-4,87,565
46071,"Jackson County, SD",2016-1,85,549
46071,"Jackson County, SD",2016-2,85,514
46071,"Jackson County, SD",2016-3,83,536
46071,"Jackson County, SD",2016-4,84,569
46071,"Jackson County, SD",2017-1,82,577
46071,"Jackson County, SD",2017-2,84,534
46071,"Jackson County, SD",2017-3,85,550
46071,"Jackson County, SD",2017-4,84,592
46071,"Jackson County, SD",2018-1,83,587
46071,"Jackson County, SD",2018-2,82,566
46071,"Jackson County, SD",2018-3,84,576
46071,"Jackson County, SD",2018-4,83,618
46071,"Jackson County, SD",2019-1,83,584
46071,"Jackson County, SD",2019-2,83,583
46071,"Jackson County, SD",2019-3,84,605
46071,"Jackson County, SD",2019-4,84,627
46071,"Jackson County, SD",2020-1,86,610
46071,"Jackson County, SD",2020-2,86,664
46071,"Jackson County, SD",2020-3,86,607
