state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
05,125,"Saline County, AR",2020,58181,55241,2940,5.0999999999999996,05125
05,125,"Saline County, AR",2019,59520,57862,1658,2.8,05125
05,125,"Saline County, AR",2018,58704,56918,1786,3,05125
05,125,"Saline County, AR",2017,57556,55801,1755,3,05125
05,125,"Saline County, AR",2016,56952,55170,1782,3.1,05125
05,125,"Saline County, AR",2015,56229,53970,2259,4,05125
05,125,"Saline County, AR",2014,55039,52439,2600,4.7,05125
05,125,"Saline County, AR",2013,55120,52011,3109,5.6,05125
05,125,"Saline County, AR",2012,54644,51443,3201,5.9,05125
05,125,"Saline County, AR",2011,53987,50565,3422,6.3,05125
05,125,"Saline County, AR",2010,53348,49934,3414,6.4,05125
05,125,"Saline County, AR",2009,49398,46183,3215,6.5,05125
05,125,"Saline County, AR",2008,49402,47224,2178,4.4,05125
05,125,"Saline County, AR",2007,48397,46342,2055,4.2,05125
05,125,"Saline County, AR",2006,47899,45768,2131,4.4000000000000004,05125
05,125,"Saline County, AR",2005,46911,44872,2039,4.3,05125
05,125,"Saline County, AR",2004,45332,43272,2060,4.5,05125
05,125,"Saline County, AR",2003,43790,41699,2091,4.8,05125
05,125,"Saline County, AR",2002,43270,41436,1834,4.2,05125
05,125,"Saline County, AR",2001,42909,41373,1536,3.6,05125
05,125,"Saline County, AR",2000,42748,41368,1380,3.2,05125
05,125,"Saline County, AR",1999,42397,41303,1094,2.6,05125
05,125,"Saline County, AR",1998,41530,40374,1156,2.8,05125
05,125,"Saline County, AR",1997,40800,39583,1217,3,05125
05,125,"Saline County, AR",1996,39830,38738,1092,2.7,05125
05,125,"Saline County, AR",1995,39080,38078,1002,2.6,05125
05,125,"Saline County, AR",1994,37628,36287,1341,3.6,05125
05,125,"Saline County, AR",1993,35947,34357,1590,4.4,05125
05,125,"Saline County, AR",1992,35401,33325,2076,5.9,05125
05,125,"Saline County, AR",1991,34289,32171,2118,6.2,05125
05,125,"Saline County, AR",1990,33692,31811,1881,5.6,05125
