state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
54,035,"Jackson County, WV",2020,12780,11684,1096,8.6,54035
54,035,"Jackson County, WV",2019,13389,12713,676,5,54035
54,035,"Jackson County, WV",2018,16344,15696,648,4,54035
54,035,"Jackson County, WV",2017,12073,11382,691,5.7,54035
54,035,"Jackson County, WV",2016,12045,11263,782,6.5,54035
54,035,"Jackson County, WV",2015,12050,11202,848,7,54035
54,035,"Jackson County, WV",2014,11944,11163,781,6.5,54035
54,035,"Jackson County, WV",2013,12036,11219,817,6.8,54035
54,035,"Jackson County, WV",2012,12011,11020,991,8.3,54035
54,035,"Jackson County, WV",2011,12004,10803,1201,10,54035
54,035,"Jackson County, WV",2010,12298,10896,1402,11.4,54035
54,035,"Jackson County, WV",2009,11716,10290,1426,12.2,54035
54,035,"Jackson County, WV",2008,11887,11238,649,5.5,54035
54,035,"Jackson County, WV",2007,11956,11345,611,5.1,54035
54,035,"Jackson County, WV",2006,11808,11159,649,5.5,54035
54,035,"Jackson County, WV",2005,11646,10912,734,6.3,54035
54,035,"Jackson County, WV",2004,11680,10891,789,6.8,54035
54,035,"Jackson County, WV",2003,11877,10824,1053,8.9,54035
54,035,"Jackson County, WV",2002,12239,11379,860,7,54035
54,035,"Jackson County, WV",2001,12455,11736,719,5.8,54035
54,035,"Jackson County, WV",2000,12577,11820,757,6,54035
54,035,"Jackson County, WV",1999,12644,11711,933,7.4,54035
54,035,"Jackson County, WV",1998,12916,11991,925,7.2,54035
54,035,"Jackson County, WV",1997,12620,11743,877,6.9,54035
54,035,"Jackson County, WV",1996,12531,11559,972,7.8,54035
54,035,"Jackson County, WV",1995,12609,11574,1035,8.2,54035
54,035,"Jackson County, WV",1994,12345,11250,1095,8.9,54035
54,035,"Jackson County, WV",1993,12034,10536,1498,12.4,54035
54,035,"Jackson County, WV",1992,12937,11340,1597,12.3,54035
54,035,"Jackson County, WV",1991,13070,11793,1277,9.8,54035
54,035,"Jackson County, WV",1990,11461,10382,1079,9.4,54035
