state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
12,117,"Seminole County, FL",2020,237769,220602,17167,7.2,12117
12,117,"Seminole County, FL",2019,254124,246300,7824,3.1,12117
12,117,"Seminole County, FL",2018,249994,241785,8209,3.3,12117
12,117,"Seminole County, FL",2017,246987,237683,9304,3.8,12117
12,117,"Seminole County, FL",2016,242812,232335,10477,4.3,12117
12,117,"Seminole County, FL",2015,237549,225741,11808,5,12117
12,117,"Seminole County, FL",2014,235652,221800,13852,5.9,12117
12,117,"Seminole County, FL",2013,232309,216145,16164,7,12117
12,117,"Seminole County, FL",2012,229622,210480,19142,8.3,12117
12,117,"Seminole County, FL",2011,229263,207265,21998,9.6,12117
12,117,"Seminole County, FL",2010,228713,205181,23532,10.3,12117
12,117,"Seminole County, FL",2009,233139,211892,21247,9.1,12117
12,117,"Seminole County, FL",2008,239743,227177,12566,5.2,12117
12,117,"Seminole County, FL",2007,237532,230464,7068,3,12117
12,117,"Seminole County, FL",2006,232638,227412,5226,2.2000000000000002,12117
12,117,"Seminole County, FL",2005,225480,219600,5880,2.6,12117
12,117,"Seminole County, FL",2004,217182,209457,7725,3.6,12117
12,117,"Seminole County, FL",2003,212845,203322,9523,4.5,12117
12,117,"Seminole County, FL",2002,212864,202234,10630,5,12117
12,117,"Seminole County, FL",2001,215618,207076,8542,4,12117
12,117,"Seminole County, FL",2000,214509,207963,6546,3.1,12117
12,117,"Seminole County, FL",1999,226583,220127,6456,2.8,12117
12,117,"Seminole County, FL",1998,216818,210426,6392,2.9,12117
12,117,"Seminole County, FL",1997,208864,201628,7236,3.5,12117
12,117,"Seminole County, FL",1996,199641,192247,7394,3.7,12117
12,117,"Seminole County, FL",1995,195298,187369,7929,4.1,12117
12,117,"Seminole County, FL",1994,190485,180579,9906,5.2,12117
12,117,"Seminole County, FL",1993,184238,173119,11119,6,12117
12,117,"Seminole County, FL",1992,178295,165054,13241,7.4,12117
12,117,"Seminole County, FL",1991,171554,159808,11746,6.8,12117
12,117,"Seminole County, FL",1990,170279,160987,9292,5.5,12117
