state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
72,147,"Vieques Municipio, PR",2020,N.A.,N.A.,N.A.,N.A.,72147
72,147,"Vieques Municipio, PR",2019,2616,2433,183,7,72147
72,147,"Vieques Municipio, PR",2018,2726,2276,450,16.5,72147
72,147,"Vieques Municipio, PR",2017,3027,2589,438,14.5,72147
72,147,"Vieques Municipio, PR",2016,3260,2914,346,10.6,72147
72,147,"Vieques Municipio, PR",2015,3194,2832,362,11.3,72147
72,147,"Vieques Municipio, PR",2014,3152,2710,442,14,72147
72,147,"Vieques Municipio, PR",2013,3080,2589,491,15.9,72147
72,147,"Vieques Municipio, PR",2012,3043,2651,392,12.9,72147
72,147,"Vieques Municipio, PR",2011,3175,2671,504,15.9,72147
72,147,"Vieques Municipio, PR",2010,3401,2767,634,18.6,72147
72,147,"Vieques Municipio, PR",2009,3124,2425,699,22.4,72147
72,147,"Vieques Municipio, PR",2008,3214,2811,403,12.5,72147
72,147,"Vieques Municipio, PR",2007,3317,2955,362,10.9,72147
72,147,"Vieques Municipio, PR",2006,3300,2992,308,9.3000000000000007,72147
72,147,"Vieques Municipio, PR",2005,3062,2725,337,11,72147
72,147,"Vieques Municipio, PR",2004,2554,2237,317,12.4,72147
72,147,"Vieques Municipio, PR",2003,2664,2234,430,16.1,72147
72,147,"Vieques Municipio, PR",2002,2625,2159,466,17.8,72147
72,147,"Vieques Municipio, PR",2001,2323,1999,324,13.9,72147
72,147,"Vieques Municipio, PR",2000,2441,2120,321,13.2,72147
72,147,"Vieques Municipio, PR",1999,2662,2310,352,13.2,72147
72,147,"Vieques Municipio, PR",1998,2677,2381,296,11.1,72147
72,147,"Vieques Municipio, PR",1997,2675,2288,387,14.5,72147
72,147,"Vieques Municipio, PR",1996,2566,2210,356,13.9,72147
72,147,"Vieques Municipio, PR",1995,2512,2166,346,13.8,72147
72,147,"Vieques Municipio, PR",1994,2503,2124,379,15.1,72147
72,147,"Vieques Municipio, PR",1993,2658,2099,559,21,72147
72,147,"Vieques Municipio, PR",1992,2784,2129,655,23.5,72147
72,147,"Vieques Municipio, PR",1991,2588,2183,405,15.6,72147
72,147,"Vieques Municipio, PR",1990,2477,2163,314,12.7,72147
