state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
19,077,"Guthrie County, IA",2020,5409,5140,269,5,19077
19,077,"Guthrie County, IA",2019,5640,5468,172,3,19077
19,077,"Guthrie County, IA",2018,5575,5426,149,2.7,19077
19,077,"Guthrie County, IA",2017,5576,5398,178,3.2,19077
19,077,"Guthrie County, IA",2016,5654,5452,202,3.6,19077
19,077,"Guthrie County, IA",2015,5622,5412,210,3.7,19077
19,077,"Guthrie County, IA",2014,5611,5366,245,4.4,19077
19,077,"Guthrie County, IA",2013,5540,5255,285,5.1,19077
19,077,"Guthrie County, IA",2012,5578,5263,315,5.6,19077
19,077,"Guthrie County, IA",2011,5715,5360,355,6.2,19077
19,077,"Guthrie County, IA",2010,5838,5454,384,6.6,19077
19,077,"Guthrie County, IA",2009,5697,5339,358,6.3,19077
19,077,"Guthrie County, IA",2008,5807,5556,251,4.3,19077
19,077,"Guthrie County, IA",2007,5862,5638,224,3.8,19077
19,077,"Guthrie County, IA",2006,6045,5824,221,3.7,19077
19,077,"Guthrie County, IA",2005,6111,5855,256,4.2,19077
19,077,"Guthrie County, IA",2004,6092,5834,258,4.2,19077
19,077,"Guthrie County, IA",2003,6085,5841,244,4,19077
19,077,"Guthrie County, IA",2002,6130,5917,213,3.5,19077
19,077,"Guthrie County, IA",2001,6030,5848,182,3,19077
19,077,"Guthrie County, IA",2000,6058,5896,162,2.7,19077
19,077,"Guthrie County, IA",1999,6059,5923,136,2.2,19077
19,077,"Guthrie County, IA",1998,6009,5851,158,2.6,19077
19,077,"Guthrie County, IA",1997,6123,5941,182,3,19077
19,077,"Guthrie County, IA",1996,6112,5910,202,3.3,19077
19,077,"Guthrie County, IA",1995,6002,5799,203,3.4,19077
19,077,"Guthrie County, IA",1994,5854,5628,226,3.9,19077
19,077,"Guthrie County, IA",1993,5869,5627,242,4.1,19077
19,077,"Guthrie County, IA",1992,5691,5457,234,4.1,19077
19,077,"Guthrie County, IA",1991,5654,5404,250,4.4,19077
19,077,"Guthrie County, IA",1990,5458,5245,213,3.9,19077
