fips_code,area,period,qtrly_estabs,avg_wkly_wage
37159,"Rowan County, NC",2014-1,2696,784
37159,"Rowan County, NC",2014-2,2702,734
37159,"Rowan County, NC",2014-3,2693,753
37159,"Rowan County, NC",2014-4,2650,786
37159,"Rowan County, NC",2015-1,2657,798
37159,"Rowan County, NC",2015-2,2678,768
37159,"Rowan County, NC",2015-3,2683,774
37159,"Rowan County, NC",2015-4,2715,805
37159,"Rowan County, NC",2016-1,2708,787
37159,"Rowan County, NC",2016-2,2739,763
37159,"Rowan County, NC",2016-3,2719,853
37159,"Rowan County, NC",2016-4,2735,812
37159,"Rowan County, NC",2017-1,2713,820
37159,"Rowan County, NC",2017-2,2733,791
37159,"Rowan County, NC",2017-3,2763,807
37159,"Rowan County, NC",2017-4,2772,855
37159,"Rowan County, NC",2018-1,2769,853
37159,"Rowan County, NC",2018-2,2745,836
37159,"Rowan County, NC",2018-3,2703,842
37159,"Rowan County, NC",2018-4,2745,877
37159,"Rowan County, NC",2019-1,2772,893
37159,"Rowan County, NC",2019-2,2744,863
37159,"Rowan County, NC",2019-3,2782,849
37159,"Rowan County, NC",2019-4,2808,887
37159,"Rowan County, NC",2020-1,2839,897
37159,"Rowan County, NC",2020-2,2849,894
37159,"Rowan County, NC",2020-3,2834,900
