state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
34,025,"Monmouth County, NJ",2020,327712,298748,28964,8.8000000000000007,34025
34,025,"Monmouth County, NJ",2019,330003,319888,10115,3.1,34025
34,025,"Monmouth County, NJ",2018,325921,314447,11474,3.5,34025
34,025,"Monmouth County, NJ",2017,326136,313015,13121,4,34025
34,025,"Monmouth County, NJ",2016,327742,313267,14475,4.4,34025
34,025,"Monmouth County, NJ",2015,326471,309787,16684,5.1,34025
34,025,"Monmouth County, NJ",2014,325811,306099,19712,6.1,34025
34,025,"Monmouth County, NJ",2013,326889,301750,25139,7.7,34025
34,025,"Monmouth County, NJ",2012,330184,301216,28968,8.8,34025
34,025,"Monmouth County, NJ",2011,329158,300862,28296,8.6,34025
34,025,"Monmouth County, NJ",2010,329935,300605,29330,8.9,34025
34,025,"Monmouth County, NJ",2009,336127,308421,27706,8.2,34025
34,025,"Monmouth County, NJ",2008,334387,318165,16222,4.9,34025
34,025,"Monmouth County, NJ",2007,330722,318516,12206,3.7,34025
34,025,"Monmouth County, NJ",2006,327011,313682,13329,4.0999999999999996,34025
34,025,"Monmouth County, NJ",2005,322851,309736,13115,4.0999999999999996,34025
34,025,"Monmouth County, NJ",2004,321210,306694,14516,4.5,34025
34,025,"Monmouth County, NJ",2003,322349,304929,17420,5.4,34025
34,025,"Monmouth County, NJ",2002,323831,306835,16996,5.2,34025
34,025,"Monmouth County, NJ",2001,319877,307890,11987,3.7,34025
34,025,"Monmouth County, NJ",2000,318347,308170,10177,3.2,34025
34,025,"Monmouth County, NJ",1999,314195,302206,11989,3.8,34025
34,025,"Monmouth County, NJ",1998,309720,297329,12391,4,34025
34,025,"Monmouth County, NJ",1997,312644,298384,14260,4.6,34025
34,025,"Monmouth County, NJ",1996,308730,292607,16123,5.2,34025
34,025,"Monmouth County, NJ",1995,302206,285779,16427,5.4,34025
34,025,"Monmouth County, NJ",1994,298161,280982,17179,5.8,34025
34,025,"Monmouth County, NJ",1993,292837,273928,18909,6.5,34025
34,025,"Monmouth County, NJ",1992,289494,267925,21569,7.5,34025
34,025,"Monmouth County, NJ",1991,290099,272972,17127,5.9,34025
34,025,"Monmouth County, NJ",1990,285512,273694,11818,4.1,34025
