fips_code,area,period,qtrly_estabs,avg_wkly_wage
48043,"Brewster County, TX",2014-1,414,716
48043,"Brewster County, TX",2014-2,412,712
48043,"Brewster County, TX",2014-3,414,770
48043,"Brewster County, TX",2014-4,409,797
48043,"Brewster County, TX",2015-1,403,733
48043,"Brewster County, TX",2015-2,401,683
48043,"Brewster County, TX",2015-3,397,717
48043,"Brewster County, TX",2015-4,394,785
48043,"Brewster County, TX",2016-1,388,725
48043,"Brewster County, TX",2016-2,387,696
48043,"Brewster County, TX",2016-3,389,727
48043,"Brewster County, TX",2016-4,389,769
48043,"Brewster County, TX",2017-1,390,718
48043,"Brewster County, TX",2017-2,391,721
48043,"Brewster County, TX",2017-3,393,747
48043,"Brewster County, TX",2017-4,398,776
48043,"Brewster County, TX",2018-1,397,761
48043,"Brewster County, TX",2018-2,397,772
48043,"Brewster County, TX",2018-3,398,760
48043,"Brewster County, TX",2018-4,388,842
48043,"Brewster County, TX",2019-1,387,748
48043,"Brewster County, TX",2019-2,386,763
48043,"Brewster County, TX",2019-3,396,790
48043,"Brewster County, TX",2019-4,394,826
48043,"Brewster County, TX",2020-1,396,752
48043,"Brewster County, TX",2020-2,395,850
48043,"Brewster County, TX",2020-3,399,867
