state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
31,097,"Johnson County, NE",2020,2058,1977,81,3.9,31097
31,097,"Johnson County, NE",2019,2069,1999,70,3.4,31097
31,097,"Johnson County, NE",2018,2080,2006,74,3.6,31097
31,097,"Johnson County, NE",2017,2080,2010,70,3.4,31097
31,097,"Johnson County, NE",2016,2103,2037,66,3.1,31097
31,097,"Johnson County, NE",2015,2132,2062,70,3.3,31097
31,097,"Johnson County, NE",2014,2169,2087,82,3.8,31097
31,097,"Johnson County, NE",2013,2178,2086,92,4.2,31097
31,097,"Johnson County, NE",2012,2188,2096,92,4.2,31097
31,097,"Johnson County, NE",2011,2216,2109,107,4.8,31097
31,097,"Johnson County, NE",2010,2340,2229,111,4.7,31097
31,097,"Johnson County, NE",2009,3021,2894,127,4.2,31097
31,097,"Johnson County, NE",2008,2932,2841,91,3.1,31097
31,097,"Johnson County, NE",2007,2875,2793,82,2.9,31097
31,097,"Johnson County, NE",2006,3218,3122,96,3,31097
31,097,"Johnson County, NE",2005,3139,3027,112,3.6,31097
31,097,"Johnson County, NE",2004,3116,3007,109,3.5,31097
31,097,"Johnson County, NE",2003,3047,2956,91,3,31097
31,097,"Johnson County, NE",2002,2882,2797,85,2.9,31097
31,097,"Johnson County, NE",2001,2610,2531,79,3,31097
31,097,"Johnson County, NE",2000,2489,2336,153,6.1,31097
31,097,"Johnson County, NE",1999,2218,2132,86,3.9,31097
31,097,"Johnson County, NE",1998,1882,1770,112,6,31097
31,097,"Johnson County, NE",1997,2031,1917,114,5.6,31097
31,097,"Johnson County, NE",1996,2232,2148,84,3.8,31097
31,097,"Johnson County, NE",1995,2334,2263,71,3,31097
31,097,"Johnson County, NE",1994,2377,2315,62,2.6,31097
31,097,"Johnson County, NE",1993,2400,2333,67,2.8,31097
31,097,"Johnson County, NE",1992,2358,2294,64,2.7,31097
31,097,"Johnson County, NE",1991,2335,2282,53,2.3,31097
31,097,"Johnson County, NE",1990,2332,2263,69,3,31097
