fips_code,area,period,qtrly_estabs,avg_wkly_wage
31097,"Johnson County, NE",2014-1,166,612
31097,"Johnson County, NE",2014-2,166,625
31097,"Johnson County, NE",2014-3,160,637
31097,"Johnson County, NE",2014-4,161,668
31097,"Johnson County, NE",2015-1,158,646
31097,"Johnson County, NE",2015-2,160,671
31097,"Johnson County, NE",2015-3,150,711
31097,"Johnson County, NE",2015-4,150,695
31097,"Johnson County, NE",2016-1,152,683
31097,"Johnson County, NE",2016-2,154,655
31097,"Johnson County, NE",2016-3,153,742
31097,"Johnson County, NE",2016-4,153,735
31097,"Johnson County, NE",2017-1,154,717
31097,"Johnson County, NE",2017-2,156,711
31097,"Johnson County, NE",2017-3,157,744
31097,"Johnson County, NE",2017-4,150,755
31097,"Johnson County, NE",2018-1,152,746
31097,"Johnson County, NE",2018-2,153,789
31097,"Johnson County, NE",2018-3,153,745
31097,"Johnson County, NE",2018-4,151,766
31097,"Johnson County, NE",2019-1,152,754
31097,"Johnson County, NE",2019-2,153,766
31097,"Johnson County, NE",2019-3,156,790
31097,"Johnson County, NE",2019-4,151,830
31097,"Johnson County, NE",2020-1,146,743
31097,"Johnson County, NE",2020-2,146,792
31097,"Johnson County, NE",2020-3,147,824
