state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
19,105,"Jones County, IA",2020,10253,9669,584,5.7,19105
19,105,"Jones County, IA",2019,10794,10448,346,3.2,19105
19,105,"Jones County, IA",2018,10645,10319,326,3.1,19105
19,105,"Jones County, IA",2017,10550,10166,384,3.6,19105
19,105,"Jones County, IA",2016,10743,10287,456,4.2,19105
19,105,"Jones County, IA",2015,10781,10335,446,4.1,19105
19,105,"Jones County, IA",2014,10793,10263,530,4.9,19105
19,105,"Jones County, IA",2013,10746,10176,570,5.3,19105
19,105,"Jones County, IA",2012,10719,10153,566,5.3,19105
19,105,"Jones County, IA",2011,10963,10315,648,5.9,19105
19,105,"Jones County, IA",2010,11079,10363,716,6.5,19105
19,105,"Jones County, IA",2009,10709,9943,766,7.2,19105
19,105,"Jones County, IA",2008,10566,10097,469,4.4,19105
19,105,"Jones County, IA",2007,10463,10029,434,4.1,19105
19,105,"Jones County, IA",2006,10503,10100,403,3.8,19105
19,105,"Jones County, IA",2005,10416,9917,499,4.8,19105
19,105,"Jones County, IA",2004,10374,9852,522,5,19105
19,105,"Jones County, IA",2003,10428,9889,539,5.2,19105
19,105,"Jones County, IA",2002,10607,10115,492,4.6,19105
19,105,"Jones County, IA",2001,10469,10075,394,3.8,19105
19,105,"Jones County, IA",2000,10421,10143,278,2.7,19105
19,105,"Jones County, IA",1999,9732,9457,275,2.8,19105
19,105,"Jones County, IA",1998,9663,9383,280,2.9,19105
19,105,"Jones County, IA",1997,9882,9528,354,3.6,19105
19,105,"Jones County, IA",1996,9961,9557,404,4.1,19105
19,105,"Jones County, IA",1995,9808,9387,421,4.3,19105
19,105,"Jones County, IA",1994,9624,9231,393,4.1,19105
19,105,"Jones County, IA",1993,9418,8954,464,4.9,19105
19,105,"Jones County, IA",1992,9651,9107,544,5.6,19105
19,105,"Jones County, IA",1991,9330,8851,479,5.1,19105
19,105,"Jones County, IA",1990,9335,8873,462,4.9,19105
