fips_code,area,period,qtrly_estabs,avg_wkly_wage
42055,"Franklin County, PA",2014-1,3198,721
42055,"Franklin County, PA",2014-2,3180,754
42055,"Franklin County, PA",2014-3,3200,751
42055,"Franklin County, PA",2014-4,3227,804
42055,"Franklin County, PA",2015-1,3248,715
42055,"Franklin County, PA",2015-2,3261,768
42055,"Franklin County, PA",2015-3,3277,764
42055,"Franklin County, PA",2015-4,3272,842
42055,"Franklin County, PA",2016-1,3282,733
42055,"Franklin County, PA",2016-2,3269,771
42055,"Franklin County, PA",2016-3,3282,830
42055,"Franklin County, PA",2016-4,3267,812
42055,"Franklin County, PA",2017-1,3288,797
42055,"Franklin County, PA",2017-2,3290,797
42055,"Franklin County, PA",2017-3,3302,822
42055,"Franklin County, PA",2017-4,3289,835
42055,"Franklin County, PA",2018-1,3282,831
42055,"Franklin County, PA",2018-2,3304,811
42055,"Franklin County, PA",2018-3,3302,846
42055,"Franklin County, PA",2018-4,3307,863
42055,"Franklin County, PA",2019-1,3321,854
42055,"Franklin County, PA",2019-2,3311,839
42055,"Franklin County, PA",2019-3,3361,863
42055,"Franklin County, PA",2019-4,3364,881
42055,"Franklin County, PA",2020-1,3324,867
42055,"Franklin County, PA",2020-2,3307,893
42055,"Franklin County, PA",2020-3,3346,919
