fips_code,area,period,qtrly_estabs,avg_wkly_wage
06007,"Butte County, CA",2014-1,7752,689
06007,"Butte County, CA",2014-1,33,1188
06007,"Butte County, CA",2014-1,216,1040
06007,"Butte County, CA",2014-1,207,771
06007,"Butte County, CA",2014-1,7296,654
06007,"Butte County, CA",2014-2,7651,698
06007,"Butte County, CA",2014-2,33,1052
06007,"Butte County, CA",2014-2,219,1011
06007,"Butte County, CA",2014-2,208,823
06007,"Butte County, CA",2014-2,7191,659
06007,"Butte County, CA",2014-3,7772,703
06007,"Butte County, CA",2014-3,34,1289
06007,"Butte County, CA",2014-3,219,1009
06007,"Butte County, CA",2014-3,209,786
06007,"Butte County, CA",2014-3,7310,670
06007,"Butte County, CA",2014-4,7817,757
06007,"Butte County, CA",2014-4,34,1078
06007,"Butte County, CA",2014-4,208,1003
06007,"Butte County, CA",2014-4,210,834
06007,"Butte County, CA",2014-4,7365,730
06007,"Butte County, CA",2015-1,7770,725
06007,"Butte County, CA",2015-1,34,1234
06007,"Butte County, CA",2015-1,222,1060
06007,"Butte County, CA",2015-1,220,771
06007,"Butte County, CA",2015-1,7294,696
06007,"Butte County, CA",2015-2,7823,728
06007,"Butte County, CA",2015-2,34,1048
06007,"Butte County, CA",2015-2,224,1052
06007,"Butte County, CA",2015-2,220,840
06007,"Butte County, CA",2015-2,7345,688
06007,"Butte County, CA",2015-3,7932,728
06007,"Butte County, CA",2015-3,34,1341
06007,"Butte County, CA",2015-3,226,1052
06007,"Butte County, CA",2015-3,219,810
06007,"Butte County, CA",2015-3,7453,694
06007,"Butte County, CA",2015-4,8051,801
06007,"Butte County, CA",2015-4,34,1164
06007,"Butte County, CA",2015-4,218,1058
06007,"Butte County, CA",2015-4,222,872
06007,"Butte County, CA",2015-4,7577,773
06007,"Butte County, CA",2016-1,8037,722
06007,"Butte County, CA",2016-1,33,1096
06007,"Butte County, CA",2016-1,230,1061
06007,"Butte County, CA",2016-1,223,822
06007,"Butte County, CA",2016-1,7551,684
06007,"Butte County, CA",2016-2,8149,747
06007,"Butte County, CA",2016-2,33,1034
06007,"Butte County, CA",2016-2,233,1041
06007,"Butte County, CA",2016-2,223,865
06007,"Butte County, CA",2016-2,7660,709
06007,"Butte County, CA",2016-3,8226,780
06007,"Butte County, CA",2016-3,33,1265
06007,"Butte County, CA",2016-3,232,1091
06007,"Butte County, CA",2016-3,225,872
06007,"Butte County, CA",2016-3,7736,746
06007,"Butte County, CA",2016-4,8196,789
06007,"Butte County, CA",2016-4,33,1223
06007,"Butte County, CA",2016-4,225,1085
06007,"Butte County, CA",2016-4,223,848
06007,"Butte County, CA",2016-4,7715,761
06007,"Butte County, CA",2017-1,8182,774
06007,"Butte County, CA",2017-1,33,1097
06007,"Butte County, CA",2017-1,235,1130
06007,"Butte County, CA",2017-1,229,874
06007,"Butte County, CA",2017-1,7685,736
06007,"Butte County, CA",2017-2,8378,771
06007,"Butte County, CA",2017-2,33,1141
06007,"Butte County, CA",2017-2,240,1109
06007,"Butte County, CA",2017-2,229,857
06007,"Butte County, CA",2017-2,7876,735
06007,"Butte County, CA",2017-3,8483,789
06007,"Butte County, CA",2017-3,33,1208
06007,"Butte County, CA",2017-3,246,1135
06007,"Butte County, CA",2017-3,230,890
06007,"Butte County, CA",2017-3,7974,752
06007,"Butte County, CA",2017-4,8545,826
06007,"Butte County, CA",2017-4,32,1264
06007,"Butte County, CA",2017-4,237,1150
06007,"Butte County, CA",2017-4,229,872
06007,"Butte County, CA",2017-4,8047,799
06007,"Butte County, CA",2018-1,8514,799
06007,"Butte County, CA",2018-1,32,1154
06007,"Butte County, CA",2018-1,244,1217
06007,"Butte County, CA",2018-1,227,901
06007,"Butte County, CA",2018-1,8011,757
06007,"Butte County, CA",2018-2,8602,797
06007,"Butte County, CA",2018-2,32,1191
06007,"Butte County, CA",2018-2,244,1135
06007,"Butte County, CA",2018-2,230,876
06007,"Butte County, CA",2018-2,8096,763
06007,"Butte County, CA",2018-3,8699,828
06007,"Butte County, CA",2018-3,32,1242
06007,"Butte County, CA",2018-3,243,1173
06007,"Butte County, CA",2018-3,234,918
06007,"Butte County, CA",2018-3,8190,794
06007,"Butte County, CA",2018-4,8724,866
06007,"Butte County, CA",2018-4,31,1421
06007,"Butte County, CA",2018-4,235,1162
06007,"Butte County, CA",2018-4,234,930
06007,"Butte County, CA",2018-4,8224,836
06007,"Butte County, CA",2019-1,8501,851
06007,"Butte County, CA",2019-1,31,1184
06007,"Butte County, CA",2019-1,238,1220
06007,"Butte County, CA",2019-1,233,948
06007,"Butte County, CA",2019-1,7999,812
06007,"Butte County, CA",2019-2,8497,843
06007,"Butte County, CA",2019-2,32,1223
06007,"Butte County, CA",2019-2,240,1181
06007,"Butte County, CA",2019-2,232,926
06007,"Butte County, CA",2019-2,7993,807
06007,"Butte County, CA",2019-3,8556,866
06007,"Butte County, CA",2019-3,32,1224
06007,"Butte County, CA",2019-3,246,1188
06007,"Butte County, CA",2019-3,230,964
06007,"Butte County, CA",2019-3,8048,830
06007,"Butte County, CA",2019-4,8601,905
06007,"Butte County, CA",2019-4,32,1371
06007,"Butte County, CA",2019-4,233,1211
06007,"Butte County, CA",2019-4,229,980
06007,"Butte County, CA",2019-4,8107,873
06007,"Butte County, CA",2020-1,8426,865
06007,"Butte County, CA",2020-1,31,1067
06007,"Butte County, CA",2020-1,238,1217
06007,"Butte County, CA",2020-1,229,978
06007,"Butte County, CA",2020-1,7928,824
06007,"Butte County, CA",2020-2,8358,920
06007,"Butte County, CA",2020-2,32,1240
06007,"Butte County, CA",2020-2,242,1200
06007,"Butte County, CA",2020-2,228,1056
06007,"Butte County, CA",2020-2,7856,875
06007,"Butte County, CA",2020-3,8377,946
06007,"Butte County, CA",2020-3,32,1033
06007,"Butte County, CA",2020-3,235,1294
06007,"Butte County, CA",2020-3,228,1106
06007,"Butte County, CA",2020-3,7882,902
