fips_code,area,period,qtrly_estabs,avg_wkly_wage
40035,"Craig County, OK",2014-1,396,631
40035,"Craig County, OK",2014-2,395,635
40035,"Craig County, OK",2014-3,395,625
40035,"Craig County, OK",2014-4,404,645
40035,"Craig County, OK",2015-1,414,619
40035,"Craig County, OK",2015-2,413,648
40035,"Craig County, OK",2015-3,413,639
40035,"Craig County, OK",2015-4,416,670
40035,"Craig County, OK",2016-1,416,627
40035,"Craig County, OK",2016-2,416,648
40035,"Craig County, OK",2016-3,415,659
40035,"Craig County, OK",2016-4,419,667
40035,"Craig County, OK",2017-1,419,663
40035,"Craig County, OK",2017-2,422,664
40035,"Craig County, OK",2017-3,426,644
40035,"Craig County, OK",2017-4,422,676
40035,"Craig County, OK",2018-1,418,662
40035,"Craig County, OK",2018-2,425,672
40035,"Craig County, OK",2018-3,416,668
40035,"Craig County, OK",2018-4,418,714
40035,"Craig County, OK",2019-1,410,694
40035,"Craig County, OK",2019-2,409,724
40035,"Craig County, OK",2019-3,418,707
40035,"Craig County, OK",2019-4,423,746
40035,"Craig County, OK",2020-1,422,675
40035,"Craig County, OK",2020-2,429,734
40035,"Craig County, OK",2020-3,428,717
