fips_code,area,period,qtrly_estabs,avg_wkly_wage
54055,"Mercer County, WV",2014-1,1418,644
54055,"Mercer County, WV",2014-2,1414,667
54055,"Mercer County, WV",2014-3,1407,659
54055,"Mercer County, WV",2014-4,1404,678
54055,"Mercer County, WV",2015-1,1401,641
54055,"Mercer County, WV",2015-2,1409,670
54055,"Mercer County, WV",2015-3,1408,656
54055,"Mercer County, WV",2015-4,1421,691
54055,"Mercer County, WV",2016-1,1397,637
54055,"Mercer County, WV",2016-2,1398,670
54055,"Mercer County, WV",2016-3,1389,681
54055,"Mercer County, WV",2016-4,1387,677
54055,"Mercer County, WV",2017-1,1369,687
54055,"Mercer County, WV",2017-2,1382,687
54055,"Mercer County, WV",2017-3,1389,693
54055,"Mercer County, WV",2017-4,1374,705
54055,"Mercer County, WV",2018-1,1373,699
54055,"Mercer County, WV",2018-2,1383,705
54055,"Mercer County, WV",2018-3,1377,733
54055,"Mercer County, WV",2018-4,1384,736
54055,"Mercer County, WV",2019-1,1394,728
54055,"Mercer County, WV",2019-2,1400,741
54055,"Mercer County, WV",2019-3,1388,757
54055,"Mercer County, WV",2019-4,1396,770
54055,"Mercer County, WV",2020-1,1390,761
54055,"Mercer County, WV",2020-2,1382,786
54055,"Mercer County, WV",2020-3,1402,780
