state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
18,005,"Bartholomew County, IN",2020,43802,40975,2827,6.5,18005
18,005,"Bartholomew County, IN",2019,45082,43982,1100,2.4,18005
18,005,"Bartholomew County, IN",2018,45083,43914,1169,2.6,18005
18,005,"Bartholomew County, IN",2017,44427,43227,1200,2.7,18005
18,005,"Bartholomew County, IN",2016,44497,43010,1487,3.3,18005
18,005,"Bartholomew County, IN",2015,43579,42013,1566,3.6,18005
18,005,"Bartholomew County, IN",2014,42629,40766,1863,4.4,18005
18,005,"Bartholomew County, IN",2013,41670,39227,2443,5.9,18005
18,005,"Bartholomew County, IN",2012,41457,38847,2610,6.3,18005
18,005,"Bartholomew County, IN",2011,40123,37140,2983,7.4,18005
18,005,"Bartholomew County, IN",2010,38406,34840,3566,9.3,18005
18,005,"Bartholomew County, IN",2009,38710,34947,3763,9.7,18005
18,005,"Bartholomew County, IN",2008,39713,37870,1843,4.6,18005
18,005,"Bartholomew County, IN",2007,38478,37077,1401,3.6,18005
18,005,"Bartholomew County, IN",2006,38192,36609,1583,4.0999999999999996,18005
18,005,"Bartholomew County, IN",2005,37353,35568,1785,4.8,18005
18,005,"Bartholomew County, IN",2004,36125,34501,1624,4.5,18005
18,005,"Bartholomew County, IN",2003,35642,33954,1688,4.7,18005
18,005,"Bartholomew County, IN",2002,35811,34095,1716,4.8,18005
18,005,"Bartholomew County, IN",2001,36398,34914,1484,4.1,18005
18,005,"Bartholomew County, IN",2000,37289,36314,975,2.6,18005
18,005,"Bartholomew County, IN",1999,39643,38832,811,2,18005
18,005,"Bartholomew County, IN",1998,40033,39192,841,2.1,18005
18,005,"Bartholomew County, IN",1997,39779,38904,875,2.2,18005
18,005,"Bartholomew County, IN",1996,39646,38553,1093,2.8,18005
18,005,"Bartholomew County, IN",1995,40070,38897,1173,2.9,18005
18,005,"Bartholomew County, IN",1994,38836,37567,1269,3.3,18005
18,005,"Bartholomew County, IN",1993,36845,35453,1392,3.8,18005
18,005,"Bartholomew County, IN",1992,34735,33016,1719,4.9,18005
18,005,"Bartholomew County, IN",1991,33533,31649,1884,5.6,18005
18,005,"Bartholomew County, IN",1990,33758,32197,1561,4.6,18005
