fips_code,area,period,qtrly_estabs,avg_wkly_wage
29127,"Marion County, MO",2014-1,968,624
29127,"Marion County, MO",2014-2,963,631
29127,"Marion County, MO",2014-3,962,618
29127,"Marion County, MO",2014-4,957,662
29127,"Marion County, MO",2015-1,960,614
29127,"Marion County, MO",2015-2,960,641
29127,"Marion County, MO",2015-3,957,627
29127,"Marion County, MO",2015-4,961,696
29127,"Marion County, MO",2016-1,939,645
29127,"Marion County, MO",2016-2,935,678
29127,"Marion County, MO",2016-3,930,671
29127,"Marion County, MO",2016-4,929,683
29127,"Marion County, MO",2017-1,935,694
29127,"Marion County, MO",2017-2,948,687
29127,"Marion County, MO",2017-3,963,684
29127,"Marion County, MO",2017-4,971,713
29127,"Marion County, MO",2018-1,938,732
29127,"Marion County, MO",2018-2,954,712
29127,"Marion County, MO",2018-3,944,712
29127,"Marion County, MO",2018-4,946,735
29127,"Marion County, MO",2019-1,934,738
29127,"Marion County, MO",2019-2,935,737
29127,"Marion County, MO",2019-3,930,731
29127,"Marion County, MO",2019-4,945,755
29127,"Marion County, MO",2020-1,941,742
29127,"Marion County, MO",2020-2,953,790
29127,"Marion County, MO",2020-3,959,769
