fips_code,area,period,qtrly_estabs,avg_wkly_wage
28001,"Adams County, MS",2014-1,885,619
28001,"Adams County, MS",2014-1,14,1067
28001,"Adams County, MS",2014-1,15,545
28001,"Adams County, MS",2014-1,18,623
28001,"Adams County, MS",2014-1,838,614
28001,"Adams County, MS",2014-2,880,657
28001,"Adams County, MS",2014-2,14,1009
28001,"Adams County, MS",2014-2,15,550
28001,"Adams County, MS",2014-2,18,614
28001,"Adams County, MS",2014-2,833,662
28001,"Adams County, MS",2014-3,893,611
28001,"Adams County, MS",2014-3,14,1163
28001,"Adams County, MS",2014-3,15,547
28001,"Adams County, MS",2014-3,18,646
28001,"Adams County, MS",2014-3,846,599
28001,"Adams County, MS",2014-4,901,652
28001,"Adams County, MS",2014-4,14,1000
28001,"Adams County, MS",2014-4,15,546
28001,"Adams County, MS",2014-4,17,614
28001,"Adams County, MS",2014-4,855,655
28001,"Adams County, MS",2015-1,893,694
28001,"Adams County, MS",2015-1,14,1175
28001,"Adams County, MS",2015-1,15,542
28001,"Adams County, MS",2015-1,17,599
28001,"Adams County, MS",2015-1,847,704
28001,"Adams County, MS",2015-2,880,606
28001,"Adams County, MS",2015-2,14,974
28001,"Adams County, MS",2015-2,15,551
28001,"Adams County, MS",2015-2,17,603
28001,"Adams County, MS",2015-2,834,602
28001,"Adams County, MS",2015-3,874,599
28001,"Adams County, MS",2015-3,13,1143
28001,"Adams County, MS",2015-3,15,550
28001,"Adams County, MS",2015-3,17,617
28001,"Adams County, MS",2015-3,829,590
28001,"Adams County, MS",2015-4,874,659
28001,"Adams County, MS",2015-4,13,1108
28001,"Adams County, MS",2015-4,15,562
28001,"Adams County, MS",2015-4,17,623
28001,"Adams County, MS",2015-4,829,660
28001,"Adams County, MS",2016-1,863,630
28001,"Adams County, MS",2016-1,13,1105
28001,"Adams County, MS",2016-1,15,554
28001,"Adams County, MS",2016-1,17,614
28001,"Adams County, MS",2016-1,818,628
28001,"Adams County, MS",2016-2,864,633
28001,"Adams County, MS",2016-2,13,985
28001,"Adams County, MS",2016-2,15,562
28001,"Adams County, MS",2016-2,17,617
28001,"Adams County, MS",2016-2,819,633
28001,"Adams County, MS",2016-3,871,623
28001,"Adams County, MS",2016-3,13,1191
28001,"Adams County, MS",2016-3,15,566
28001,"Adams County, MS",2016-3,18,603
28001,"Adams County, MS",2016-3,825,620
28001,"Adams County, MS",2016-4,867,652
28001,"Adams County, MS",2016-4,13,1094
28001,"Adams County, MS",2016-4,15,566
28001,"Adams County, MS",2016-4,18,605
28001,"Adams County, MS",2016-4,821,656
28001,"Adams County, MS",2017-1,847,653
28001,"Adams County, MS",2017-1,13,1081
28001,"Adams County, MS",2017-1,15,564
28001,"Adams County, MS",2017-1,18,604
28001,"Adams County, MS",2017-1,801,656
28001,"Adams County, MS",2017-2,847,649
28001,"Adams County, MS",2017-2,13,1102
28001,"Adams County, MS",2017-2,15,559
28001,"Adams County, MS",2017-2,18,607
28001,"Adams County, MS",2017-2,801,652
28001,"Adams County, MS",2017-3,854,617
28001,"Adams County, MS",2017-3,13,1150
28001,"Adams County, MS",2017-3,15,548
28001,"Adams County, MS",2017-3,18,616
28001,"Adams County, MS",2017-3,808,612
28001,"Adams County, MS",2017-4,853,665
28001,"Adams County, MS",2017-4,13,1232
28001,"Adams County, MS",2017-4,15,541
28001,"Adams County, MS",2017-4,17,627
28001,"Adams County, MS",2017-4,808,666
28001,"Adams County, MS",2018-1,844,647
28001,"Adams County, MS",2018-1,13,1162
28001,"Adams County, MS",2018-1,15,537
28001,"Adams County, MS",2018-1,17,630
28001,"Adams County, MS",2018-1,799,646
28001,"Adams County, MS",2018-2,854,668
28001,"Adams County, MS",2018-2,13,1153
28001,"Adams County, MS",2018-2,15,540
28001,"Adams County, MS",2018-2,17,619
28001,"Adams County, MS",2018-2,809,672
28001,"Adams County, MS",2018-3,841,653
28001,"Adams County, MS",2018-3,13,1179
28001,"Adams County, MS",2018-3,15,535
28001,"Adams County, MS",2018-3,17,643
28001,"Adams County, MS",2018-3,796,650
28001,"Adams County, MS",2018-4,832,697
28001,"Adams County, MS",2018-4,13,1279
28001,"Adams County, MS",2018-4,15,534
28001,"Adams County, MS",2018-4,17,663
28001,"Adams County, MS",2018-4,787,698
28001,"Adams County, MS",2019-1,821,676
28001,"Adams County, MS",2019-1,13,1115
28001,"Adams County, MS",2019-1,15,534
28001,"Adams County, MS",2019-1,17,651
28001,"Adams County, MS",2019-1,776,677
28001,"Adams County, MS",2019-2,820,665
28001,"Adams County, MS",2019-2,13,1160
28001,"Adams County, MS",2019-2,15,542
28001,"Adams County, MS",2019-2,18,643
28001,"Adams County, MS",2019-2,774,664
28001,"Adams County, MS",2019-3,824,669
28001,"Adams County, MS",2019-3,14,1071
28001,"Adams County, MS",2019-3,14,542
28001,"Adams County, MS",2019-3,18,734
28001,"Adams County, MS",2019-3,778,658
28001,"Adams County, MS",2019-4,825,715
28001,"Adams County, MS",2019-4,14,1324
28001,"Adams County, MS",2019-4,14,562
28001,"Adams County, MS",2019-4,18,723
28001,"Adams County, MS",2019-4,779,709
28001,"Adams County, MS",2020-1,812,696
28001,"Adams County, MS",2020-1,14,1104
28001,"Adams County, MS",2020-1,14,569
28001,"Adams County, MS",2020-1,18,707
28001,"Adams County, MS",2020-1,766,692
28001,"Adams County, MS",2020-2,811,738
28001,"Adams County, MS",2020-2,14,1323
28001,"Adams County, MS",2020-2,14,583
28001,"Adams County, MS",2020-2,18,724
28001,"Adams County, MS",2020-2,765,736
28001,"Adams County, MS",2020-3,815,706
28001,"Adams County, MS",2020-3,14,1023
28001,"Adams County, MS",2020-3,14,596
28001,"Adams County, MS",2020-3,18,754
28001,"Adams County, MS",2020-3,769,697
