fips_code,area,period,qtrly_estabs,avg_wkly_wage
49013,"Duchesne County, UT",2014-1,862,955
49013,"Duchesne County, UT",2014-2,872,895
49013,"Duchesne County, UT",2014-3,866,972
49013,"Duchesne County, UT",2014-4,888,971
49013,"Duchesne County, UT",2015-1,870,957
49013,"Duchesne County, UT",2015-2,856,848
49013,"Duchesne County, UT",2015-3,851,877
49013,"Duchesne County, UT",2015-4,848,906
49013,"Duchesne County, UT",2016-1,814,859
49013,"Duchesne County, UT",2016-2,806,793
49013,"Duchesne County, UT",2016-3,799,873
49013,"Duchesne County, UT",2016-4,803,887
49013,"Duchesne County, UT",2017-1,762,870
49013,"Duchesne County, UT",2017-2,769,863
49013,"Duchesne County, UT",2017-3,778,829
49013,"Duchesne County, UT",2017-4,782,889
49013,"Duchesne County, UT",2018-1,777,892
49013,"Duchesne County, UT",2018-2,782,850
49013,"Duchesne County, UT",2018-3,797,855
49013,"Duchesne County, UT",2018-4,805,895
49013,"Duchesne County, UT",2019-1,801,914
49013,"Duchesne County, UT",2019-2,813,868
49013,"Duchesne County, UT",2019-3,824,876
49013,"Duchesne County, UT",2019-4,827,921
49013,"Duchesne County, UT",2020-1,811,902
49013,"Duchesne County, UT",2020-2,806,966
49013,"Duchesne County, UT",2020-3,824,867
