state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
28,105,"Oktibbeha County, MS",2020,22096,20414,1682,7.6,28105
28,105,"Oktibbeha County, MS",2019,22812,21504,1308,5.7,28105
28,105,"Oktibbeha County, MS",2018,22364,21275,1089,4.9,28105
28,105,"Oktibbeha County, MS",2017,22204,21071,1133,5.1,28105
28,105,"Oktibbeha County, MS",2016,22946,21675,1271,5.5,28105
28,105,"Oktibbeha County, MS",2015,22425,21034,1391,6.2,28105
28,105,"Oktibbeha County, MS",2014,22002,20411,1591,7.2,28105
28,105,"Oktibbeha County, MS",2013,22220,20463,1757,7.9,28105
28,105,"Oktibbeha County, MS",2012,23029,21137,1892,8.2,28105
28,105,"Oktibbeha County, MS",2011,22826,20694,2132,9.3,28105
28,105,"Oktibbeha County, MS",2010,21743,19580,2163,9.9,28105
28,105,"Oktibbeha County, MS",2009,19835,18117,1718,8.7,28105
28,105,"Oktibbeha County, MS",2008,20248,18972,1276,6.3,28105
28,105,"Oktibbeha County, MS",2007,19768,18458,1310,6.6,28105
28,105,"Oktibbeha County, MS",2006,19619,18551,1068,5.4,28105
28,105,"Oktibbeha County, MS",2005,20206,18968,1238,6.1,28105
28,105,"Oktibbeha County, MS",2004,19945,18824,1121,5.6,28105
28,105,"Oktibbeha County, MS",2003,20100,18988,1112,5.5,28105
28,105,"Oktibbeha County, MS",2002,20116,19007,1109,5.5,28105
28,105,"Oktibbeha County, MS",2001,20653,19673,980,4.7,28105
28,105,"Oktibbeha County, MS",2000,20670,19628,1042,5,28105
28,105,"Oktibbeha County, MS",1999,21238,20772,466,2.2,28105
28,105,"Oktibbeha County, MS",1998,20688,20153,535,2.6,28105
28,105,"Oktibbeha County, MS",1997,20176,19618,558,2.8,28105
28,105,"Oktibbeha County, MS",1996,19769,19223,546,2.8,28105
28,105,"Oktibbeha County, MS",1995,19026,18452,574,3,28105
28,105,"Oktibbeha County, MS",1994,18311,17666,645,3.5,28105
28,105,"Oktibbeha County, MS",1993,18313,17663,650,3.5,28105
28,105,"Oktibbeha County, MS",1992,18783,17403,1380,7.3,28105
28,105,"Oktibbeha County, MS",1991,18114,17071,1043,5.8,28105
28,105,"Oktibbeha County, MS",1990,18153,16977,1176,6.5,28105
