state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,225,"Peach County, GA",2020,11814,11084,730,6.2,13225
13,225,"Peach County, GA",2019,11901,11402,499,4.2,13225
13,225,"Peach County, GA",2018,11884,11259,625,5.3,13225
13,225,"Peach County, GA",2017,11872,11169,703,5.9,13225
13,225,"Peach County, GA",2016,11441,10630,811,7.1,13225
13,225,"Peach County, GA",2015,11163,10263,900,8.1,13225
13,225,"Peach County, GA",2014,11470,10379,1091,9.5,13225
13,225,"Peach County, GA",2013,11873,10615,1258,10.6,13225
13,225,"Peach County, GA",2012,12499,11127,1372,11,13225
13,225,"Peach County, GA",2011,12663,11178,1485,11.7,13225
13,225,"Peach County, GA",2010,12958,11373,1585,12.2,13225
13,225,"Peach County, GA",2009,12353,11014,1339,10.8,13225
13,225,"Peach County, GA",2008,12141,11213,928,7.6,13225
13,225,"Peach County, GA",2007,11533,10851,682,5.9,13225
13,225,"Peach County, GA",2006,11531,10807,724,6.3,13225
13,225,"Peach County, GA",2005,11394,10579,815,7.2,13225
13,225,"Peach County, GA",2004,11215,10434,781,7,13225
13,225,"Peach County, GA",2003,11336,10633,703,6.2,13225
13,225,"Peach County, GA",2002,10930,10326,604,5.5,13225
13,225,"Peach County, GA",2001,10652,10157,495,4.6,13225
13,225,"Peach County, GA",2000,10756,10270,486,4.5,13225
13,225,"Peach County, GA",1999,10926,10308,618,5.7,13225
13,225,"Peach County, GA",1998,11302,10577,725,6.4,13225
13,225,"Peach County, GA",1997,11135,10441,694,6.2,13225
13,225,"Peach County, GA",1996,10759,10049,710,6.6,13225
13,225,"Peach County, GA",1995,10404,9675,729,7,13225
13,225,"Peach County, GA",1994,10169,9430,739,7.3,13225
13,225,"Peach County, GA",1993,9904,9157,747,7.5,13225
13,225,"Peach County, GA",1992,9836,9015,821,8.3,13225
13,225,"Peach County, GA",1991,9432,8853,579,6.1,13225
13,225,"Peach County, GA",1990,9476,8928,548,5.8,13225
