state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,255,"Spalding County, GA",2020,28305,26156,2149,7.6,13255
13,255,"Spalding County, GA",2019,28741,27555,1186,4.1,13255
13,255,"Spalding County, GA",2018,28631,27259,1372,4.8,13255
13,255,"Spalding County, GA",2017,28596,26914,1682,5.9,13255
13,255,"Spalding County, GA",2016,27798,25863,1935,7,13255
13,255,"Spalding County, GA",2015,26814,24620,2194,8.2,13255
13,255,"Spalding County, GA",2014,27238,24651,2587,9.5,13255
13,255,"Spalding County, GA",2013,27737,24570,3167,11.4,13255
13,255,"Spalding County, GA",2012,28080,24608,3472,12.4,13255
13,255,"Spalding County, GA",2011,28500,24543,3957,13.9,13255
13,255,"Spalding County, GA",2010,28762,24439,4323,15,13255
13,255,"Spalding County, GA",2009,28987,24689,4298,14.8,13255
13,255,"Spalding County, GA",2008,28936,26289,2647,9.1,13255
13,255,"Spalding County, GA",2007,28265,26531,1734,6.1,13255
13,255,"Spalding County, GA",2006,28123,26202,1921,6.8,13255
13,255,"Spalding County, GA",2005,28249,26058,2191,7.8,13255
13,255,"Spalding County, GA",2004,27607,25810,1797,6.5,13255
13,255,"Spalding County, GA",2003,27889,26009,1880,6.7,13255
13,255,"Spalding County, GA",2002,27962,26116,1846,6.6,13255
13,255,"Spalding County, GA",2001,27984,26630,1354,4.8,13255
13,255,"Spalding County, GA",2000,27970,26775,1195,4.3,13255
13,255,"Spalding County, GA",1999,29405,28232,1173,4,13255
13,255,"Spalding County, GA",1998,29318,28012,1306,4.5,13255
13,255,"Spalding County, GA",1997,28827,27373,1454,5,13255
13,255,"Spalding County, GA",1996,28599,27149,1450,5.1,13255
13,255,"Spalding County, GA",1995,27842,26563,1279,4.6,13255
13,255,"Spalding County, GA",1994,27819,26418,1401,5,13255
13,255,"Spalding County, GA",1993,27578,25919,1659,6,13255
13,255,"Spalding County, GA",1992,27133,25306,1827,6.7,13255
13,255,"Spalding County, GA",1991,26827,25139,1688,6.3,13255
13,255,"Spalding County, GA",1990,26698,25205,1493,5.6,13255
