state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
20,031,"Coffey County, KS",2020,3901,3697,204,5.2,20031
20,031,"Coffey County, KS",2019,4011,3830,181,4.5,20031
20,031,"Coffey County, KS",2018,4094,3906,188,4.6,20031
20,031,"Coffey County, KS",2017,4122,3907,215,5.2,20031
20,031,"Coffey County, KS",2016,4303,4037,266,6.2,20031
20,031,"Coffey County, KS",2015,4753,4482,271,5.7,20031
20,031,"Coffey County, KS",2014,4902,4624,278,5.7,20031
20,031,"Coffey County, KS",2013,4954,4661,293,5.9,20031
20,031,"Coffey County, KS",2012,4538,4220,318,7,20031
20,031,"Coffey County, KS",2011,4670,4309,361,7.7,20031
20,031,"Coffey County, KS",2010,4846,4483,363,7.5,20031
20,031,"Coffey County, KS",2009,5555,5232,323,5.8,20031
20,031,"Coffey County, KS",2008,5350,5098,252,4.7,20031
20,031,"Coffey County, KS",2007,5108,4877,231,4.5,20031
20,031,"Coffey County, KS",2006,5316,5056,260,4.9000000000000004,20031
20,031,"Coffey County, KS",2005,5130,4841,289,5.6,20031
20,031,"Coffey County, KS",2004,4893,4618,275,5.6,20031
20,031,"Coffey County, KS",2003,4934,4640,294,6,20031
20,031,"Coffey County, KS",2002,4787,4499,288,6,20031
20,031,"Coffey County, KS",2001,4624,4385,239,5.2,20031
20,031,"Coffey County, KS",2000,4662,4481,181,3.9,20031
20,031,"Coffey County, KS",1999,4120,3914,206,5,20031
20,031,"Coffey County, KS",1998,4174,3933,241,5.8,20031
20,031,"Coffey County, KS",1997,4694,4422,272,5.8,20031
20,031,"Coffey County, KS",1996,4330,4061,269,6.2,20031
20,031,"Coffey County, KS",1995,4258,3993,265,6.2,20031
20,031,"Coffey County, KS",1994,4243,3973,270,6.4,20031
20,031,"Coffey County, KS",1993,4414,4178,236,5.3,20031
20,031,"Coffey County, KS",1992,4220,3943,277,6.6,20031
20,031,"Coffey County, KS",1991,4118,3899,219,5.3,20031
20,031,"Coffey County, KS",1990,3982,3776,206,5.2,20031
