fips_code,area,period,qtrly_estabs,avg_wkly_wage
55025,"Dane County, WI",2014-1,13946,970
55025,"Dane County, WI",2014-2,13981,952
55025,"Dane County, WI",2014-3,14003,898
55025,"Dane County, WI",2014-4,13925,1021
55025,"Dane County, WI",2015-1,14138,1002
55025,"Dane County, WI",2015-2,14523,981
55025,"Dane County, WI",2015-3,14770,938
55025,"Dane County, WI",2015-4,15050,1081
55025,"Dane County, WI",2016-1,14798,1003
55025,"Dane County, WI",2016-2,14844,1004
55025,"Dane County, WI",2016-3,15089,1031
55025,"Dane County, WI",2016-4,15044,1033
55025,"Dane County, WI",2017-1,14929,1098
55025,"Dane County, WI",2017-2,15120,1004
55025,"Dane County, WI",2017-3,15776,1016
55025,"Dane County, WI",2017-4,15861,1070
55025,"Dane County, WI",2018-1,15755,1145
55025,"Dane County, WI",2018-2,15912,1040
55025,"Dane County, WI",2018-3,16110,1027
55025,"Dane County, WI",2018-4,16223,1126
55025,"Dane County, WI",2019-1,15931,1193
55025,"Dane County, WI",2019-2,16135,1097
55025,"Dane County, WI",2019-3,16069,1056
55025,"Dane County, WI",2019-4,16301,1178
55025,"Dane County, WI",2020-1,16103,1185
55025,"Dane County, WI",2020-2,16308,1231
55025,"Dane County, WI",2020-3,16630,1124
