state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
40,151,"Woods County, OK",2020,4621,4462,159,3.4,40151
40,151,"Woods County, OK",2019,4594,4506,88,1.9,40151
40,151,"Woods County, OK",2018,4643,4548,95,2,40151
40,151,"Woods County, OK",2017,4921,4800,121,2.5,40151
40,151,"Woods County, OK",2016,5216,5055,161,3.1,40151
40,151,"Woods County, OK",2015,5367,5222,145,2.7,40151
40,151,"Woods County, OK",2014,5289,5151,138,2.6,40151
40,151,"Woods County, OK",2013,5137,4975,162,3.2,40151
40,151,"Woods County, OK",2012,5054,4918,136,2.7,40151
40,151,"Woods County, OK",2011,4481,4335,146,3.3,40151
40,151,"Woods County, OK",2010,4287,4113,174,4.1,40151
40,151,"Woods County, OK",2009,4581,4382,199,4.3,40151
40,151,"Woods County, OK",2008,4331,4214,117,2.7,40151
40,151,"Woods County, OK",2007,4413,4161,252,5.7,40151
40,151,"Woods County, OK",2006,4271,4043,228,5.3,40151
40,151,"Woods County, OK",2005,4408,4113,295,6.7,40151
40,151,"Woods County, OK",2004,4613,4297,316,6.9,40151
40,151,"Woods County, OK",2003,4740,4301,439,9.3,40151
40,151,"Woods County, OK",2002,4629,4260,369,8,40151
40,151,"Woods County, OK",2001,4522,4402,120,2.7,40151
40,151,"Woods County, OK",2000,4556,4444,112,2.5,40151
40,151,"Woods County, OK",1999,4420,4336,84,1.9,40151
40,151,"Woods County, OK",1998,4486,4367,119,2.7,40151
40,151,"Woods County, OK",1997,4387,4278,109,2.5,40151
40,151,"Woods County, OK",1996,4263,4156,107,2.5,40151
40,151,"Woods County, OK",1995,4281,4194,87,2,40151
40,151,"Woods County, OK",1994,4430,4298,132,3,40151
40,151,"Woods County, OK",1993,4323,4216,107,2.5,40151
40,151,"Woods County, OK",1992,4413,4322,91,2.1,40151
40,151,"Woods County, OK",1991,4339,4225,114,2.6,40151
40,151,"Woods County, OK",1990,4350,4224,126,2.9,40151
