state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
21,185,"Oldham County, KY",2020,32438,30867,1571,4.8,21185
21,185,"Oldham County, KY",2019,33590,32532,1058,3.1,21185
21,185,"Oldham County, KY",2018,33242,32185,1057,3.2,21185
21,185,"Oldham County, KY",2017,32883,31759,1124,3.4,21185
21,185,"Oldham County, KY",2016,31932,30862,1070,3.4,21185
21,185,"Oldham County, KY",2015,30938,29747,1191,3.8,21185
21,185,"Oldham County, KY",2014,30282,28852,1430,4.7,21185
21,185,"Oldham County, KY",2013,30321,28611,1710,5.6,21185
21,185,"Oldham County, KY",2012,29802,28045,1757,5.9,21185
21,185,"Oldham County, KY",2011,29331,27302,2029,6.9,21185
21,185,"Oldham County, KY",2010,29391,27155,2236,7.6,21185
21,185,"Oldham County, KY",2009,28104,25655,2449,8.7,21185
21,185,"Oldham County, KY",2008,27852,26276,1576,5.7,21185
21,185,"Oldham County, KY",2007,27602,26294,1308,4.7,21185
21,185,"Oldham County, KY",2006,27355,26009,1346,4.9000000000000004,21185
21,185,"Oldham County, KY",2005,26123,24879,1244,4.8,21185
21,185,"Oldham County, KY",2004,25265,24231,1034,4.1,21185
21,185,"Oldham County, KY",2003,24519,23431,1088,4.4,21185
21,185,"Oldham County, KY",2002,23929,22947,982,4.1,21185
21,185,"Oldham County, KY",2001,23879,23041,838,3.5,21185
21,185,"Oldham County, KY",2000,24078,23363,715,3,21185
21,185,"Oldham County, KY",1999,25129,24647,482,1.9,21185
21,185,"Oldham County, KY",1998,24128,23682,446,1.8,21185
21,185,"Oldham County, KY",1997,23195,22736,459,2,21185
21,185,"Oldham County, KY",1996,22205,21657,548,2.5,21185
21,185,"Oldham County, KY",1995,21553,21065,488,2.3,21185
21,185,"Oldham County, KY",1994,20732,20273,459,2.2,21185
21,185,"Oldham County, KY",1993,19507,19048,459,2.4,21185
21,185,"Oldham County, KY",1992,18617,18054,563,3,21185
21,185,"Oldham County, KY",1991,17918,17290,628,3.5,21185
21,185,"Oldham County, KY",1990,17433,16901,532,3.1,21185
