state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
13,111,"Fannin County, GA",2020,11066,10542,524,4.7,13111
13,111,"Fannin County, GA",2019,11493,11099,394,3.4,13111
13,111,"Fannin County, GA",2018,11314,10858,456,4,13111
13,111,"Fannin County, GA",2017,11084,10548,536,4.8,13111
13,111,"Fannin County, GA",2016,10829,10242,587,5.4,13111
13,111,"Fannin County, GA",2015,9999,9369,630,6.3,13111
13,111,"Fannin County, GA",2014,9840,9090,750,7.6,13111
13,111,"Fannin County, GA",2013,9750,8878,872,8.9,13111
13,111,"Fannin County, GA",2012,9982,8977,1005,10.1,13111
13,111,"Fannin County, GA",2011,10252,9103,1149,11.2,13111
13,111,"Fannin County, GA",2010,10301,9082,1219,11.8,13111
13,111,"Fannin County, GA",2009,10825,9634,1191,11,13111
13,111,"Fannin County, GA",2008,10923,10185,738,6.8,13111
13,111,"Fannin County, GA",2007,10979,10532,447,4.1,13111
13,111,"Fannin County, GA",2006,10769,10305,464,4.3,13111
13,111,"Fannin County, GA",2005,10092,9539,553,5.5,13111
13,111,"Fannin County, GA",2004,9759,9237,522,5.3,13111
13,111,"Fannin County, GA",2003,9697,9042,655,6.8,13111
13,111,"Fannin County, GA",2002,9589,9044,545,5.7,13111
13,111,"Fannin County, GA",2001,9189,8780,409,4.5,13111
13,111,"Fannin County, GA",2000,9027,8677,350,3.9,13111
13,111,"Fannin County, GA",1999,8945,8560,385,4.3,13111
13,111,"Fannin County, GA",1998,8870,8383,487,5.5,13111
13,111,"Fannin County, GA",1997,8634,8007,627,7.3,13111
13,111,"Fannin County, GA",1996,8354,7785,569,6.8,13111
13,111,"Fannin County, GA",1995,8032,7545,487,6.1,13111
13,111,"Fannin County, GA",1994,8057,7599,458,5.7,13111
13,111,"Fannin County, GA",1993,7981,7382,599,7.5,13111
13,111,"Fannin County, GA",1992,7888,7260,628,8,13111
13,111,"Fannin County, GA",1991,7248,6715,533,7.4,13111
13,111,"Fannin County, GA",1990,6954,6422,532,7.7,13111
