state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
16,035,"Clearwater County, ID",2020,3021,2772,249,8.1999999999999993,16035
16,035,"Clearwater County, ID",2019,2885,2699,186,6.4,16035
16,035,"Clearwater County, ID",2018,2905,2711,194,6.7,16035
16,035,"Clearwater County, ID",2017,3004,2797,207,6.9,16035
16,035,"Clearwater County, ID",2016,3045,2830,215,7.1,16035
16,035,"Clearwater County, ID",2015,3078,2848,230,7.5,16035
16,035,"Clearwater County, ID",2014,3105,2842,263,8.5,16035
16,035,"Clearwater County, ID",2013,3235,2832,403,12.5,16035
16,035,"Clearwater County, ID",2012,3287,2865,422,12.8,16035
16,035,"Clearwater County, ID",2011,3344,2897,447,13.4,16035
16,035,"Clearwater County, ID",2010,3420,2932,488,14.3,16035
16,035,"Clearwater County, ID",2009,3556,3028,528,14.8,16035
16,035,"Clearwater County, ID",2008,3230,2885,345,10.7,16035
16,035,"Clearwater County, ID",2007,3211,2971,240,7.5,16035
16,035,"Clearwater County, ID",2006,3304,3030,274,8.3000000000000007,16035
16,035,"Clearwater County, ID",2005,3349,3040,309,9.1999999999999993,16035
16,035,"Clearwater County, ID",2004,3367,3024,343,10.2,16035
16,035,"Clearwater County, ID",2003,3302,2909,393,11.9,16035
16,035,"Clearwater County, ID",2002,3505,3024,481,13.7,16035
16,035,"Clearwater County, ID",2001,3570,3043,527,14.8,16035
16,035,"Clearwater County, ID",2000,3694,3208,486,13.2,16035
16,035,"Clearwater County, ID",1999,4084,3551,533,13.1,16035
16,035,"Clearwater County, ID",1998,4328,3753,575,13.3,16035
16,035,"Clearwater County, ID",1997,4248,3735,513,12.1,16035
16,035,"Clearwater County, ID",1996,4151,3639,512,12.3,16035
16,035,"Clearwater County, ID",1995,4078,3531,547,13.4,16035
16,035,"Clearwater County, ID",1994,4084,3489,595,14.6,16035
16,035,"Clearwater County, ID",1993,4105,3471,634,15.4,16035
16,035,"Clearwater County, ID",1992,4050,3423,627,15.5,16035
16,035,"Clearwater County, ID",1991,4065,3419,646,15.9,16035
16,035,"Clearwater County, ID",1990,3919,3400,519,13.2,16035
