fips_code,area,period,qtrly_estabs,avg_wkly_wage
39005,"Ashland County, OH",2014-1,1086,678
39005,"Ashland County, OH",2014-2,1089,664
39005,"Ashland County, OH",2014-3,1090,669
39005,"Ashland County, OH",2014-4,1097,712
39005,"Ashland County, OH",2015-1,1109,702
39005,"Ashland County, OH",2015-2,1115,691
39005,"Ashland County, OH",2015-3,1122,692
39005,"Ashland County, OH",2015-4,1129,756
39005,"Ashland County, OH",2016-1,1122,690
39005,"Ashland County, OH",2016-2,1124,717
39005,"Ashland County, OH",2016-3,1133,730
39005,"Ashland County, OH",2016-4,1134,745
39005,"Ashland County, OH",2017-1,1137,728
39005,"Ashland County, OH",2017-2,1150,717
39005,"Ashland County, OH",2017-3,1138,740
39005,"Ashland County, OH",2017-4,1136,766
39005,"Ashland County, OH",2018-1,1134,745
39005,"Ashland County, OH",2018-2,1143,722
39005,"Ashland County, OH",2018-3,1140,745
39005,"Ashland County, OH",2018-4,1146,772
39005,"Ashland County, OH",2019-1,1158,752
39005,"Ashland County, OH",2019-2,1169,728
39005,"Ashland County, OH",2019-3,1179,742
39005,"Ashland County, OH",2019-4,1177,788
39005,"Ashland County, OH",2020-1,1164,776
39005,"Ashland County, OH",2020-2,1158,782
39005,"Ashland County, OH",2020-3,1179,789
