state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
53,041,"Lewis County, WA",2020,35103,31819,3284,9.4,53041
53,041,"Lewis County, WA",2019,34808,32676,2132,6.1,53041
53,041,"Lewis County, WA",2018,33933,31835,2098,6.2,53041
53,041,"Lewis County, WA",2017,33098,30947,2151,6.5,53041
53,041,"Lewis County, WA",2016,31938,29483,2455,7.7,53041
53,041,"Lewis County, WA",2015,31203,28657,2546,8.2,53041
53,041,"Lewis County, WA",2014,30479,27793,2686,8.8,53041
53,041,"Lewis County, WA",2013,31311,28070,3241,10.4,53041
53,041,"Lewis County, WA",2012,32009,28485,3524,11,53041
53,041,"Lewis County, WA",2011,32103,28412,3691,11.5,53041
53,041,"Lewis County, WA",2010,33162,29213,3949,11.9,53041
53,041,"Lewis County, WA",2009,30994,27173,3821,12.3,53041
53,041,"Lewis County, WA",2008,31475,28788,2687,8.5,53041
53,041,"Lewis County, WA",2007,31159,28760,2399,7.7,53041
53,041,"Lewis County, WA",2006,31215,28885,2330,7.5,53041
53,041,"Lewis County, WA",2005,30573,28081,2492,8.1999999999999993,53041
53,041,"Lewis County, WA",2004,30660,28017,2643,8.6,53041
53,041,"Lewis County, WA",2003,30239,27391,2848,9.4,53041
53,041,"Lewis County, WA",2002,29721,27011,2710,9.1,53041
53,041,"Lewis County, WA",2001,29426,26885,2541,8.6,53041
53,041,"Lewis County, WA",2000,30235,27858,2377,7.9,53041
53,041,"Lewis County, WA",1999,31220,28599,2621,8.4,53041
53,041,"Lewis County, WA",1998,31111,28440,2671,8.6,53041
53,041,"Lewis County, WA",1997,32244,29815,2429,7.5,53041
53,041,"Lewis County, WA",1996,31058,28199,2859,9.2,53041
53,041,"Lewis County, WA",1995,29886,27223,2663,8.9,53041
53,041,"Lewis County, WA",1994,28696,26053,2643,9.2,53041
53,041,"Lewis County, WA",1993,27863,24755,3108,11.2,53041
53,041,"Lewis County, WA",1992,27536,24445,3091,11.2,53041
53,041,"Lewis County, WA",1991,26359,23647,2712,10.3,53041
53,041,"Lewis County, WA",1990,26435,24289,2146,8.1,53041
