state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
28,061,"Jasper County, MS",2020,6094,5551,543,8.9,28061
28,061,"Jasper County, MS",2019,6258,5823,435,7,28061
28,061,"Jasper County, MS",2018,5996,5631,365,6.1,28061
28,061,"Jasper County, MS",2017,6079,5671,408,6.7,28061
28,061,"Jasper County, MS",2016,6166,5684,482,7.8,28061
28,061,"Jasper County, MS",2015,6345,5843,502,7.9,28061
28,061,"Jasper County, MS",2014,6413,5862,551,8.6,28061
28,061,"Jasper County, MS",2013,6516,5872,644,9.9,28061
28,061,"Jasper County, MS",2012,6964,6270,694,10,28061
28,061,"Jasper County, MS",2011,7199,6390,809,11.2,28061
28,061,"Jasper County, MS",2010,7024,6186,838,11.9,28061
28,061,"Jasper County, MS",2009,7097,6352,745,10.5,28061
28,061,"Jasper County, MS",2008,7439,6910,529,7.1,28061
28,061,"Jasper County, MS",2007,7498,7041,457,6.1,28061
28,061,"Jasper County, MS",2006,7465,7040,425,5.7,28061
28,061,"Jasper County, MS",2005,7415,6828,587,7.9,28061
28,061,"Jasper County, MS",2004,7336,6754,582,7.9,28061
28,061,"Jasper County, MS",2003,7182,6665,517,7.2,28061
28,061,"Jasper County, MS",2002,7215,6651,564,7.8,28061
28,061,"Jasper County, MS",2001,7287,6861,426,5.8,28061
28,061,"Jasper County, MS",2000,7416,6989,427,5.8,28061
28,061,"Jasper County, MS",1999,8217,7820,397,4.8,28061
28,061,"Jasper County, MS",1998,7899,7508,391,4.9,28061
28,061,"Jasper County, MS",1997,7843,7346,497,6.3,28061
28,061,"Jasper County, MS",1996,7664,7213,451,5.9,28061
28,061,"Jasper County, MS",1995,7622,7134,488,6.4,28061
28,061,"Jasper County, MS",1994,7524,6995,529,7,28061
28,061,"Jasper County, MS",1993,7277,6758,519,7.1,28061
28,061,"Jasper County, MS",1992,7434,6543,891,12,28061
28,061,"Jasper County, MS",1991,7084,6357,727,10.3,28061
28,061,"Jasper County, MS",1990,7106,6452,654,9.2,28061
