fips_code,area,period,qtrly_estabs,avg_wkly_wage
48503,"Young County, TX",2014-1,662,776
48503,"Young County, TX",2014-1,7,1047
48503,"Young County, TX",2014-1,11,831
48503,"Young County, TX",2014-1,42,615
48503,"Young County, TX",2014-1,602,813
48503,"Young County, TX",2014-2,666,770
48503,"Young County, TX",2014-2,7,872
48503,"Young County, TX",2014-2,11,863
48503,"Young County, TX",2014-2,40,648
48503,"Young County, TX",2014-2,608,796
48503,"Young County, TX",2014-3,679,742
48503,"Young County, TX",2014-3,7,1012
48503,"Young County, TX",2014-3,11,824
48503,"Young County, TX",2014-3,40,637
48503,"Young County, TX",2014-3,621,763
48503,"Young County, TX",2014-4,667,844
48503,"Young County, TX",2014-4,7,896
48503,"Young County, TX",2014-4,11,820
48503,"Young County, TX",2014-4,40,669
48503,"Young County, TX",2014-4,609,885
48503,"Young County, TX",2015-1,654,769
48503,"Young County, TX",2015-1,7,1074
48503,"Young County, TX",2015-1,10,966
48503,"Young County, TX",2015-1,40,616
48503,"Young County, TX",2015-1,597,801
48503,"Young County, TX",2015-2,653,769
48503,"Young County, TX",2015-2,7,846
48503,"Young County, TX",2015-2,10,956
48503,"Young County, TX",2015-2,40,675
48503,"Young County, TX",2015-2,596,788
48503,"Young County, TX",2015-3,653,737
48503,"Young County, TX",2015-3,7,996
48503,"Young County, TX",2015-3,9,1003
48503,"Young County, TX",2015-3,40,676
48503,"Young County, TX",2015-3,597,746
48503,"Young County, TX",2015-4,654,799
48503,"Young County, TX",2015-4,7,907
48503,"Young County, TX",2015-4,9,980
48503,"Young County, TX",2015-4,40,659
48503,"Young County, TX",2015-4,598,828
48503,"Young County, TX",2016-1,651,770
48503,"Young County, TX",2016-1,7,901
48503,"Young County, TX",2016-1,9,987
48503,"Young County, TX",2016-1,40,668
48503,"Young County, TX",2016-1,595,791
48503,"Young County, TX",2016-2,635,747
48503,"Young County, TX",2016-2,7,885
48503,"Young County, TX",2016-2,9,988
48503,"Young County, TX",2016-2,40,639
48503,"Young County, TX",2016-2,579,769
48503,"Young County, TX",2016-3,637,751
48503,"Young County, TX",2016-3,7,964
48503,"Young County, TX",2016-3,9,946
48503,"Young County, TX",2016-3,40,700
48503,"Young County, TX",2016-3,581,758
48503,"Young County, TX",2016-4,630,801
48503,"Young County, TX",2016-4,7,999
48503,"Young County, TX",2016-4,9,931
48503,"Young County, TX",2016-4,40,655
48503,"Young County, TX",2016-4,574,833
48503,"Young County, TX",2017-1,624,811
48503,"Young County, TX",2017-1,7,887
48503,"Young County, TX",2017-1,9,954
48503,"Young County, TX",2017-1,40,690
48503,"Young County, TX",2017-1,568,838
48503,"Young County, TX",2017-2,617,821
48503,"Young County, TX",2017-2,7,994
48503,"Young County, TX",2017-2,9,986
48503,"Young County, TX",2017-2,39,659
48503,"Young County, TX",2017-2,562,856
48503,"Young County, TX",2017-3,616,777
48503,"Young County, TX",2017-3,7,919
48503,"Young County, TX",2017-3,10,1016
48503,"Young County, TX",2017-3,39,718
48503,"Young County, TX",2017-3,560,786
48503,"Young County, TX",2017-4,614,844
48503,"Young County, TX",2017-4,7,1073
48503,"Young County, TX",2017-4,9,1025
48503,"Young County, TX",2017-4,38,669
48503,"Young County, TX",2017-4,560,881
48503,"Young County, TX",2018-1,605,826
48503,"Young County, TX",2018-1,7,974
48503,"Young County, TX",2018-1,9,1021
48503,"Young County, TX",2018-1,37,694
48503,"Young County, TX",2018-1,552,854
48503,"Young County, TX",2018-2,605,817
48503,"Young County, TX",2018-2,7,1032
48503,"Young County, TX",2018-2,9,967
48503,"Young County, TX",2018-2,37,663
48503,"Young County, TX",2018-2,552,850
48503,"Young County, TX",2018-3,612,780
48503,"Young County, TX",2018-3,7,931
48503,"Young County, TX",2018-3,9,1022
48503,"Young County, TX",2018-3,37,729
48503,"Young County, TX",2018-3,559,787
48503,"Young County, TX",2018-4,614,841
48503,"Young County, TX",2018-4,7,1054
48503,"Young County, TX",2018-4,9,1039
48503,"Young County, TX",2018-4,37,675
48503,"Young County, TX",2018-4,561,875
48503,"Young County, TX",2019-1,612,828
48503,"Young County, TX",2019-1,7,845
48503,"Young County, TX",2019-1,9,998
48503,"Young County, TX",2019-1,37,720
48503,"Young County, TX",2019-1,559,852
48503,"Young County, TX",2019-2,619,822
48503,"Young County, TX",2019-2,7,1055
48503,"Young County, TX",2019-2,9,1003
48503,"Young County, TX",2019-2,37,685
48503,"Young County, TX",2019-2,566,850
48503,"Young County, TX",2019-3,616,799
48503,"Young County, TX",2019-3,8,877
48503,"Young County, TX",2019-3,9,1033
48503,"Young County, TX",2019-3,37,747
48503,"Young County, TX",2019-3,562,807
48503,"Young County, TX",2019-4,612,897
48503,"Young County, TX",2019-4,8,973
48503,"Young County, TX",2019-4,9,1042
48503,"Young County, TX",2019-4,37,722
48503,"Young County, TX",2019-4,558,935
48503,"Young County, TX",2020-1,619,853
48503,"Young County, TX",2020-1,8,854
48503,"Young County, TX",2020-1,9,1033
48503,"Young County, TX",2020-1,38,771
48503,"Young County, TX",2020-1,564,871
48503,"Young County, TX",2020-2,619,844
48503,"Young County, TX",2020-2,8,1010
48503,"Young County, TX",2020-2,9,1067
48503,"Young County, TX",2020-2,37,760
48503,"Young County, TX",2020-2,565,859
48503,"Young County, TX",2020-3,626,819
48503,"Young County, TX",2020-3,8,807
48503,"Young County, TX",2020-3,9,1095
48503,"Young County, TX",2020-3,37,793
48503,"Young County, TX",2020-3,572,821
