state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
19,115,"Louisa County, IA",2020,5916,5623,293,5,19115
19,115,"Louisa County, IA",2019,6111,5923,188,3.1,19115
19,115,"Louisa County, IA",2018,6094,5929,165,2.7,19115
19,115,"Louisa County, IA",2017,6090,5891,199,3.3,19115
19,115,"Louisa County, IA",2016,6134,5896,238,3.9,19115
19,115,"Louisa County, IA",2015,6025,5799,226,3.8,19115
19,115,"Louisa County, IA",2014,5933,5667,266,4.5,19115
19,115,"Louisa County, IA",2013,5858,5562,296,5.1,19115
19,115,"Louisa County, IA",2012,5812,5492,320,5.5,19115
19,115,"Louisa County, IA",2011,5931,5563,368,6.2,19115
19,115,"Louisa County, IA",2010,5950,5510,440,7.4,19115
19,115,"Louisa County, IA",2009,5946,5454,492,8.3,19115
19,115,"Louisa County, IA",2008,6384,6080,304,4.8,19115
19,115,"Louisa County, IA",2007,6438,6201,237,3.7,19115
19,115,"Louisa County, IA",2006,6425,6183,242,3.8,19115
19,115,"Louisa County, IA",2005,6254,5978,276,4.4000000000000004,19115
19,115,"Louisa County, IA",2004,6221,5935,286,4.6,19115
19,115,"Louisa County, IA",2003,6275,5986,289,4.6,19115
19,115,"Louisa County, IA",2002,6306,6016,290,4.6,19115
19,115,"Louisa County, IA",2001,6289,6071,218,3.5,19115
19,115,"Louisa County, IA",2000,6252,6065,187,3,19115
19,115,"Louisa County, IA",1999,5529,5339,190,3.4,19115
19,115,"Louisa County, IA",1998,5360,5170,190,3.5,19115
19,115,"Louisa County, IA",1997,5842,5577,265,4.5,19115
19,115,"Louisa County, IA",1996,6669,6375,294,4.4,19115
19,115,"Louisa County, IA",1995,6603,6334,269,4.1,19115
19,115,"Louisa County, IA",1994,6500,6236,264,4.1,19115
19,115,"Louisa County, IA",1993,6539,6205,334,5.1,19115
19,115,"Louisa County, IA",1992,6417,6062,355,5.5,19115
19,115,"Louisa County, IA",1991,6093,5776,317,5.2,19115
19,115,"Louisa County, IA",1990,5925,5653,272,4.6,19115
