fips_code,area,period,qtrly_estabs,avg_wkly_wage
37153,"Richmond County, NC",2014-1,874,584
37153,"Richmond County, NC",2014-1,11,1049
37153,"Richmond County, NC",2014-1,10,652
37153,"Richmond County, NC",2014-1,30,568
37153,"Richmond County, NC",2014-1,823,578
37153,"Richmond County, NC",2014-2,879,614
37153,"Richmond County, NC",2014-2,11,914
37153,"Richmond County, NC",2014-2,10,643
37153,"Richmond County, NC",2014-2,30,621
37153,"Richmond County, NC",2014-2,828,608
37153,"Richmond County, NC",2014-3,873,613
37153,"Richmond County, NC",2014-3,11,1111
37153,"Richmond County, NC",2014-3,10,689
37153,"Richmond County, NC",2014-3,30,636
37153,"Richmond County, NC",2014-3,822,599
37153,"Richmond County, NC",2014-4,871,654
37153,"Richmond County, NC",2014-4,11,961
37153,"Richmond County, NC",2014-4,10,649
37153,"Richmond County, NC",2014-4,30,638
37153,"Richmond County, NC",2014-4,820,655
37153,"Richmond County, NC",2015-1,863,594
37153,"Richmond County, NC",2015-1,12,1108
37153,"Richmond County, NC",2015-1,10,682
37153,"Richmond County, NC",2015-1,31,596
37153,"Richmond County, NC",2015-1,810,582
37153,"Richmond County, NC",2015-2,863,632
37153,"Richmond County, NC",2015-2,12,960
37153,"Richmond County, NC",2015-2,10,663
37153,"Richmond County, NC",2015-2,31,634
37153,"Richmond County, NC",2015-2,810,625
37153,"Richmond County, NC",2015-3,859,627
37153,"Richmond County, NC",2015-3,12,1123
37153,"Richmond County, NC",2015-3,10,712
37153,"Richmond County, NC",2015-3,31,645
37153,"Richmond County, NC",2015-3,806,613
37153,"Richmond County, NC",2015-4,860,682
37153,"Richmond County, NC",2015-4,12,1061
37153,"Richmond County, NC",2015-4,10,734
37153,"Richmond County, NC",2015-4,31,664
37153,"Richmond County, NC",2015-4,807,678
37153,"Richmond County, NC",2016-1,855,615
37153,"Richmond County, NC",2016-1,12,1026
37153,"Richmond County, NC",2016-1,10,696
37153,"Richmond County, NC",2016-1,31,632
37153,"Richmond County, NC",2016-1,802,601
37153,"Richmond County, NC",2016-2,856,627
37153,"Richmond County, NC",2016-2,12,970
37153,"Richmond County, NC",2016-2,11,695
37153,"Richmond County, NC",2016-2,31,629
37153,"Richmond County, NC",2016-2,802,618
37153,"Richmond County, NC",2016-3,849,664
37153,"Richmond County, NC",2016-3,12,1159
37153,"Richmond County, NC",2016-3,11,742
37153,"Richmond County, NC",2016-3,31,682
37153,"Richmond County, NC",2016-3,795,651
37153,"Richmond County, NC",2016-4,855,671
37153,"Richmond County, NC",2016-4,12,1121
37153,"Richmond County, NC",2016-4,11,737
37153,"Richmond County, NC",2016-4,31,643
37153,"Richmond County, NC",2016-4,801,666
37153,"Richmond County, NC",2017-1,862,658
37153,"Richmond County, NC",2017-1,12,1061
37153,"Richmond County, NC",2017-1,11,705
37153,"Richmond County, NC",2017-1,31,668
37153,"Richmond County, NC",2017-1,808,649
37153,"Richmond County, NC",2017-2,870,642
37153,"Richmond County, NC",2017-2,12,1085
37153,"Richmond County, NC",2017-2,11,696
37153,"Richmond County, NC",2017-2,31,656
37153,"Richmond County, NC",2017-2,816,631
37153,"Richmond County, NC",2017-3,877,665
37153,"Richmond County, NC",2017-3,12,1085
37153,"Richmond County, NC",2017-3,11,769
37153,"Richmond County, NC",2017-3,30,709
37153,"Richmond County, NC",2017-3,824,646
37153,"Richmond County, NC",2017-4,885,671
37153,"Richmond County, NC",2017-4,12,1094
37153,"Richmond County, NC",2017-4,11,737
37153,"Richmond County, NC",2017-4,30,665
37153,"Richmond County, NC",2017-4,832,662
37153,"Richmond County, NC",2018-1,885,666
37153,"Richmond County, NC",2018-1,12,1089
37153,"Richmond County, NC",2018-1,11,735
37153,"Richmond County, NC",2018-1,30,677
37153,"Richmond County, NC",2018-1,832,654
37153,"Richmond County, NC",2018-2,891,664
37153,"Richmond County, NC",2018-2,12,1130
37153,"Richmond County, NC",2018-2,11,724
37153,"Richmond County, NC",2018-2,30,658
37153,"Richmond County, NC",2018-2,838,655
37153,"Richmond County, NC",2018-3,873,670
37153,"Richmond County, NC",2018-3,12,1103
37153,"Richmond County, NC",2018-3,10,783
37153,"Richmond County, NC",2018-3,30,721
37153,"Richmond County, NC",2018-3,821,648
37153,"Richmond County, NC",2018-4,872,687
37153,"Richmond County, NC",2018-4,12,1268
37153,"Richmond County, NC",2018-4,10,790
37153,"Richmond County, NC",2018-4,30,685
37153,"Richmond County, NC",2018-4,820,674
37153,"Richmond County, NC",2019-1,873,684
37153,"Richmond County, NC",2019-1,13,1090
37153,"Richmond County, NC",2019-1,10,772
37153,"Richmond County, NC",2019-1,30,706
37153,"Richmond County, NC",2019-1,820,669
37153,"Richmond County, NC",2019-2,883,673
37153,"Richmond County, NC",2019-2,14,1166
37153,"Richmond County, NC",2019-2,10,767
37153,"Richmond County, NC",2019-2,30,683
37153,"Richmond County, NC",2019-2,829,659
37153,"Richmond County, NC",2019-3,887,698
37153,"Richmond County, NC",2019-3,14,1118
37153,"Richmond County, NC",2019-3,10,832
37153,"Richmond County, NC",2019-3,30,736
37153,"Richmond County, NC",2019-3,833,678
37153,"Richmond County, NC",2019-4,891,712
37153,"Richmond County, NC",2019-4,14,1294
37153,"Richmond County, NC",2019-4,10,785
37153,"Richmond County, NC",2019-4,30,702
37153,"Richmond County, NC",2019-4,837,703
37153,"Richmond County, NC",2020-1,893,695
37153,"Richmond County, NC",2020-1,14,1061
37153,"Richmond County, NC",2020-1,10,801
37153,"Richmond County, NC",2020-1,30,699
37153,"Richmond County, NC",2020-1,839,683
37153,"Richmond County, NC",2020-2,881,713
37153,"Richmond County, NC",2020-2,13,1300
37153,"Richmond County, NC",2020-2,10,873
37153,"Richmond County, NC",2020-2,30,731
37153,"Richmond County, NC",2020-2,828,692
37153,"Richmond County, NC",2020-3,884,730
37153,"Richmond County, NC",2020-3,13,964
37153,"Richmond County, NC",2020-3,10,896
37153,"Richmond County, NC",2020-3,30,768
37153,"Richmond County, NC",2020-3,831,709
