state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
29,223,"Wayne County, MO",2020,5085,4775,310,6.1,29223
29,223,"Wayne County, MO",2019,5237,4985,252,4.8,29223
29,223,"Wayne County, MO",2018,5339,5082,257,4.8,29223
29,223,"Wayne County, MO",2017,5542,5260,282,5.1,29223
29,223,"Wayne County, MO",2016,5653,5351,302,5.3,29223
29,223,"Wayne County, MO",2015,5685,5344,341,6,29223
29,223,"Wayne County, MO",2014,5635,5213,422,7.5,29223
29,223,"Wayne County, MO",2013,5624,5155,469,8.3,29223
29,223,"Wayne County, MO",2012,5296,4803,493,9.3,29223
29,223,"Wayne County, MO",2011,5475,4909,566,10.3,29223
29,223,"Wayne County, MO",2010,5541,4948,593,10.7,29223
29,223,"Wayne County, MO",2009,6059,5523,536,8.8,29223
29,223,"Wayne County, MO",2008,5918,5515,403,6.8,29223
29,223,"Wayne County, MO",2007,5735,5339,396,6.9,29223
29,223,"Wayne County, MO",2006,5758,5393,365,6.3,29223
29,223,"Wayne County, MO",2005,5804,5413,391,6.7,29223
29,223,"Wayne County, MO",2004,5720,5299,421,7.4,29223
29,223,"Wayne County, MO",2003,5730,5295,435,7.6,29223
29,223,"Wayne County, MO",2002,5696,5261,435,7.6,29223
29,223,"Wayne County, MO",2001,5596,5196,400,7.1,29223
29,223,"Wayne County, MO",2000,5513,5220,293,5.3,29223
29,223,"Wayne County, MO",1999,3529,3266,263,7.5,29223
29,223,"Wayne County, MO",1998,3514,3164,350,10,29223
29,223,"Wayne County, MO",1997,3598,3189,409,11.4,29223
29,223,"Wayne County, MO",1996,3733,3217,516,13.8,29223
29,223,"Wayne County, MO",1995,3839,3144,695,18.1,29223
29,223,"Wayne County, MO",1994,3905,2996,909,23.3,29223
29,223,"Wayne County, MO",1993,4120,3233,887,21.5,29223
29,223,"Wayne County, MO",1992,4148,3489,659,15.9,29223
29,223,"Wayne County, MO",1991,4319,3660,659,15.3,29223
29,223,"Wayne County, MO",1990,4558,4017,541,11.9,29223
