state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
19,177,"Van Buren County, IA",2020,3667,3497,170,4.5999999999999996,19177
19,177,"Van Buren County, IA",2019,3706,3605,101,2.7,19177
19,177,"Van Buren County, IA",2018,3736,3634,102,2.7,19177
19,177,"Van Buren County, IA",2017,3732,3619,113,3,19177
19,177,"Van Buren County, IA",2016,3880,3739,141,3.6,19177
19,177,"Van Buren County, IA",2015,3841,3687,154,4,19177
19,177,"Van Buren County, IA",2014,3915,3738,177,4.5,19177
19,177,"Van Buren County, IA",2013,3838,3627,211,5.5,19177
19,177,"Van Buren County, IA",2012,3814,3593,221,5.8,19177
19,177,"Van Buren County, IA",2011,3867,3618,249,6.4,19177
19,177,"Van Buren County, IA",2010,3964,3669,295,7.4,19177
19,177,"Van Buren County, IA",2009,3827,3490,337,8.8,19177
19,177,"Van Buren County, IA",2008,3957,3766,191,4.8,19177
19,177,"Van Buren County, IA",2007,3955,3786,169,4.3,19177
19,177,"Van Buren County, IA",2006,3921,3754,167,4.3,19177
19,177,"Van Buren County, IA",2005,3809,3612,197,5.2,19177
19,177,"Van Buren County, IA",2004,3826,3615,211,5.5,19177
19,177,"Van Buren County, IA",2003,3791,3577,214,5.6,19177
19,177,"Van Buren County, IA",2002,3878,3663,215,5.5,19177
19,177,"Van Buren County, IA",2001,4002,3829,173,4.3,19177
19,177,"Van Buren County, IA",2000,3997,3868,129,3.2,19177
19,177,"Van Buren County, IA",1999,4169,4042,127,3,19177
19,177,"Van Buren County, IA",1998,4277,4155,122,2.9,19177
19,177,"Van Buren County, IA",1997,4386,4242,144,3.3,19177
19,177,"Van Buren County, IA",1996,4208,4048,160,3.8,19177
19,177,"Van Buren County, IA",1995,4119,3950,169,4.1,19177
19,177,"Van Buren County, IA",1994,4074,3907,167,4.1,19177
19,177,"Van Buren County, IA",1993,4021,3845,176,4.4,19177
19,177,"Van Buren County, IA",1992,3872,3677,195,5,19177
19,177,"Van Buren County, IA",1991,3721,3521,200,5.4,19177
19,177,"Van Buren County, IA",1990,3623,3495,128,3.5,19177
