fips_code,area,period,qtrly_estabs,avg_wkly_wage
30069,"Petroleum County, MT",2014-1,19,416
30069,"Petroleum County, MT",2014-1,2,729
30069,"Petroleum County, MT",2014-1,4,0
30069,"Petroleum County, MT",2014-1,13,0
30069,"Petroleum County, MT",2014-2,21,496
30069,"Petroleum County, MT",2014-2,2,1142
30069,"Petroleum County, MT",2014-2,4,0
30069,"Petroleum County, MT",2014-2,15,0
30069,"Petroleum County, MT",2014-3,22,483
30069,"Petroleum County, MT",2014-3,2,922
30069,"Petroleum County, MT",2014-3,4,0
30069,"Petroleum County, MT",2014-3,16,0
30069,"Petroleum County, MT",2014-4,22,609
30069,"Petroleum County, MT",2014-4,2,924
30069,"Petroleum County, MT",2014-4,4,0
30069,"Petroleum County, MT",2014-4,16,0
30069,"Petroleum County, MT",2015-1,21,514
30069,"Petroleum County, MT",2015-1,2,1011
30069,"Petroleum County, MT",2015-1,1,0
30069,"Petroleum County, MT",2015-1,4,0
30069,"Petroleum County, MT",2015-1,14,539
30069,"Petroleum County, MT",2015-2,21,595
30069,"Petroleum County, MT",2015-2,2,899
30069,"Petroleum County, MT",2015-2,1,0
30069,"Petroleum County, MT",2015-2,4,0
30069,"Petroleum County, MT",2015-2,14,531
30069,"Petroleum County, MT",2015-3,21,521
30069,"Petroleum County, MT",2015-3,2,1059
30069,"Petroleum County, MT",2015-3,1,0
30069,"Petroleum County, MT",2015-3,4,0
30069,"Petroleum County, MT",2015-3,14,524
30069,"Petroleum County, MT",2015-4,21,669
30069,"Petroleum County, MT",2015-4,2,964
30069,"Petroleum County, MT",2015-4,1,0
30069,"Petroleum County, MT",2015-4,4,0
30069,"Petroleum County, MT",2015-4,14,889
30069,"Petroleum County, MT",2016-1,21,496
30069,"Petroleum County, MT",2016-1,2,1017
30069,"Petroleum County, MT",2016-1,1,0
30069,"Petroleum County, MT",2016-1,4,0
30069,"Petroleum County, MT",2016-1,14,458
30069,"Petroleum County, MT",2016-2,21,541
30069,"Petroleum County, MT",2016-2,2,697
30069,"Petroleum County, MT",2016-2,1,0
30069,"Petroleum County, MT",2016-2,4,0
30069,"Petroleum County, MT",2016-2,14,470
30069,"Petroleum County, MT",2016-3,20,504
30069,"Petroleum County, MT",2016-3,2,935
30069,"Petroleum County, MT",2016-3,1,0
30069,"Petroleum County, MT",2016-3,4,0
30069,"Petroleum County, MT",2016-3,13,508
30069,"Petroleum County, MT",2016-4,20,552
30069,"Petroleum County, MT",2016-4,2,883
30069,"Petroleum County, MT",2016-4,1,0
30069,"Petroleum County, MT",2016-4,4,0
30069,"Petroleum County, MT",2016-4,13,613
30069,"Petroleum County, MT",2017-1,20,485
30069,"Petroleum County, MT",2017-1,2,916
30069,"Petroleum County, MT",2017-1,1,0
30069,"Petroleum County, MT",2017-1,4,0
30069,"Petroleum County, MT",2017-1,13,398
30069,"Petroleum County, MT",2017-2,20,536
30069,"Petroleum County, MT",2017-2,2,931
30069,"Petroleum County, MT",2017-2,1,0
30069,"Petroleum County, MT",2017-2,4,0
30069,"Petroleum County, MT",2017-2,13,430
30069,"Petroleum County, MT",2017-3,22,459
30069,"Petroleum County, MT",2017-3,2,917
30069,"Petroleum County, MT",2017-3,1,0
30069,"Petroleum County, MT",2017-3,4,0
30069,"Petroleum County, MT",2017-3,15,403
30069,"Petroleum County, MT",2017-4,22,487
30069,"Petroleum County, MT",2017-4,2,970
30069,"Petroleum County, MT",2017-4,1,0
30069,"Petroleum County, MT",2017-4,4,0
30069,"Petroleum County, MT",2017-4,15,503
30069,"Petroleum County, MT",2018-1,21,472
30069,"Petroleum County, MT",2018-1,2,952
30069,"Petroleum County, MT",2018-1,1,0
30069,"Petroleum County, MT",2018-1,4,0
30069,"Petroleum County, MT",2018-1,14,392
30069,"Petroleum County, MT",2018-2,21,555
30069,"Petroleum County, MT",2018-2,2,990
30069,"Petroleum County, MT",2018-2,1,0
30069,"Petroleum County, MT",2018-2,4,0
30069,"Petroleum County, MT",2018-2,14,369
30069,"Petroleum County, MT",2018-3,21,481
30069,"Petroleum County, MT",2018-3,2,955
30069,"Petroleum County, MT",2018-3,1,0
30069,"Petroleum County, MT",2018-3,4,0
30069,"Petroleum County, MT",2018-3,14,401
30069,"Petroleum County, MT",2018-4,21,537
30069,"Petroleum County, MT",2018-4,2,1065
30069,"Petroleum County, MT",2018-4,1,0
30069,"Petroleum County, MT",2018-4,4,0
30069,"Petroleum County, MT",2018-4,14,547
30069,"Petroleum County, MT",2019-1,19,516
30069,"Petroleum County, MT",2019-1,2,920
30069,"Petroleum County, MT",2019-1,1,0
30069,"Petroleum County, MT",2019-1,4,0
30069,"Petroleum County, MT",2019-1,12,385
30069,"Petroleum County, MT",2019-2,19,598
30069,"Petroleum County, MT",2019-2,2,1050
30069,"Petroleum County, MT",2019-2,1,0
30069,"Petroleum County, MT",2019-2,4,0
30069,"Petroleum County, MT",2019-2,12,428
30069,"Petroleum County, MT",2019-3,19,532
30069,"Petroleum County, MT",2019-3,2,1012
30069,"Petroleum County, MT",2019-3,1,0
30069,"Petroleum County, MT",2019-3,4,0
30069,"Petroleum County, MT",2019-3,12,550
30069,"Petroleum County, MT",2019-4,19,610
30069,"Petroleum County, MT",2019-4,2,1111
30069,"Petroleum County, MT",2019-4,1,0
30069,"Petroleum County, MT",2019-4,4,0
30069,"Petroleum County, MT",2019-4,12,764
30069,"Petroleum County, MT",2020-1,20,573
30069,"Petroleum County, MT",2020-1,3,897
30069,"Petroleum County, MT",2020-1,1,0
30069,"Petroleum County, MT",2020-1,4,0
30069,"Petroleum County, MT",2020-1,12,626
30069,"Petroleum County, MT",2020-2,21,749
30069,"Petroleum County, MT",2020-2,3,1005
30069,"Petroleum County, MT",2020-2,1,0
30069,"Petroleum County, MT",2020-2,4,0
30069,"Petroleum County, MT",2020-2,13,685
30069,"Petroleum County, MT",2020-3,21,636
30069,"Petroleum County, MT",2020-3,3,1022
30069,"Petroleum County, MT",2020-3,1,0
30069,"Petroleum County, MT",2020-3,4,0
30069,"Petroleum County, MT",2020-3,13,741
