fips_code,area,period,qtrly_estabs,avg_wkly_wage
53063,"Spokane County, WA",2014-1,16880,824
53063,"Spokane County, WA",2014-2,15751,798
53063,"Spokane County, WA",2014-3,15834,822
53063,"Spokane County, WA",2014-4,15852,837
53063,"Spokane County, WA",2015-1,15837,849
53063,"Spokane County, WA",2015-2,15731,812
53063,"Spokane County, WA",2015-3,15685,845
53063,"Spokane County, WA",2015-4,15625,884
53063,"Spokane County, WA",2016-1,15881,846
53063,"Spokane County, WA",2016-2,15752,831
53063,"Spokane County, WA",2016-3,15734,884
53063,"Spokane County, WA",2016-4,15794,881
53063,"Spokane County, WA",2017-1,15899,905
53063,"Spokane County, WA",2017-2,15808,868
53063,"Spokane County, WA",2017-3,15791,889
53063,"Spokane County, WA",2017-4,15705,922
53063,"Spokane County, WA",2018-1,16198,936
53063,"Spokane County, WA",2018-2,16389,909
53063,"Spokane County, WA",2018-3,16419,915
53063,"Spokane County, WA",2018-4,16470,956
53063,"Spokane County, WA",2019-1,16772,962
53063,"Spokane County, WA",2019-2,16832,947
53063,"Spokane County, WA",2019-3,16907,952
53063,"Spokane County, WA",2019-4,17008,1003
53063,"Spokane County, WA",2020-1,17252,988
53063,"Spokane County, WA",2020-2,17212,1009
53063,"Spokane County, WA",2020-3,17238,1018
