state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
51,133,"Northumberland County, VA",2020,5686,5326,360,6.3,51133
51,133,"Northumberland County, VA",2019,5700,5464,236,4.1,51133
51,133,"Northumberland County, VA",2018,5565,5321,244,4.4,51133
51,133,"Northumberland County, VA",2017,5587,5298,289,5.2,51133
51,133,"Northumberland County, VA",2016,5454,5161,293,5.4,51133
51,133,"Northumberland County, VA",2015,5483,5154,329,6,51133
51,133,"Northumberland County, VA",2014,5657,5265,392,6.9,51133
51,133,"Northumberland County, VA",2013,5689,5278,411,7.2,51133
51,133,"Northumberland County, VA",2012,5882,5411,471,8,51133
51,133,"Northumberland County, VA",2011,6022,5482,540,9,51133
51,133,"Northumberland County, VA",2010,6161,5614,547,8.9,51133
51,133,"Northumberland County, VA",2009,6144,5599,545,8.9,51133
51,133,"Northumberland County, VA",2008,5913,5549,364,6.2,51133
51,133,"Northumberland County, VA",2007,5958,5678,280,4.7,51133
51,133,"Northumberland County, VA",2006,5974,5702,272,4.5999999999999996,51133
51,133,"Northumberland County, VA",2005,6058,5742,316,5.2,51133
51,133,"Northumberland County, VA",2004,5964,5638,326,5.5,51133
51,133,"Northumberland County, VA",2003,5663,5329,334,5.9,51133
51,133,"Northumberland County, VA",2002,5600,5253,347,6.2,51133
51,133,"Northumberland County, VA",2001,5520,5235,285,5.2,51133
51,133,"Northumberland County, VA",2000,5441,5194,247,4.5,51133
51,133,"Northumberland County, VA",1999,5332,4931,401,7.5,51133
51,133,"Northumberland County, VA",1998,5155,4718,437,8.5,51133
51,133,"Northumberland County, VA",1997,5295,4713,582,11,51133
51,133,"Northumberland County, VA",1996,5243,4582,661,12.6,51133
51,133,"Northumberland County, VA",1995,5258,4598,660,12.6,51133
51,133,"Northumberland County, VA",1994,5333,4644,689,12.9,51133
51,133,"Northumberland County, VA",1993,5353,4615,738,13.8,51133
51,133,"Northumberland County, VA",1992,5413,4697,716,13.2,51133
51,133,"Northumberland County, VA",1991,5136,4598,538,10.5,51133
51,133,"Northumberland County, VA",1990,4899,4405,494,10.1,51133
