state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
05,089,"Marion County, AR",2020,6251,5848,403,6.4,05089
05,089,"Marion County, AR",2019,6666,6401,265,4,05089
05,089,"Marion County, AR",2018,6494,6228,266,4.1,05089
05,089,"Marion County, AR",2017,6488,6229,259,4,05089
05,089,"Marion County, AR",2016,6532,6271,261,4,05089
05,089,"Marion County, AR",2015,6552,6217,335,5.1,05089
05,089,"Marion County, AR",2014,6582,6178,404,6.1,05089
05,089,"Marion County, AR",2013,6549,6059,490,7.5,05089
05,089,"Marion County, AR",2012,6633,6109,524,7.9,05089
05,089,"Marion County, AR",2011,6721,6118,603,9,05089
05,089,"Marion County, AR",2010,6706,6051,655,9.8,05089
05,089,"Marion County, AR",2009,6679,5900,779,11.7,05089
05,089,"Marion County, AR",2008,6873,6446,427,6.2,05089
05,089,"Marion County, AR",2007,6957,6575,382,5.5,05089
05,089,"Marion County, AR",2006,6898,6536,362,5.2,05089
05,089,"Marion County, AR",2005,6741,6391,350,5.2,05089
05,089,"Marion County, AR",2004,6561,6175,386,5.9,05089
05,089,"Marion County, AR",2003,6553,6138,415,6.3,05089
05,089,"Marion County, AR",2002,6515,6111,404,6.2,05089
05,089,"Marion County, AR",2001,6568,6214,354,5.4,05089
05,089,"Marion County, AR",2000,6657,6405,252,3.8,05089
05,089,"Marion County, AR",1999,6250,6053,197,3.2,05089
05,089,"Marion County, AR",1998,6228,5988,240,3.9,05089
05,089,"Marion County, AR",1997,6136,5898,238,3.9,05089
05,089,"Marion County, AR",1996,6185,5886,299,4.8,05089
05,089,"Marion County, AR",1995,5964,5776,188,3.2,05089
05,089,"Marion County, AR",1994,5672,5488,184,3.2,05089
05,089,"Marion County, AR",1993,5315,5132,183,3.4,05089
05,089,"Marion County, AR",1992,5115,4855,260,5.1,05089
05,089,"Marion County, AR",1991,4905,4597,308,6.3,05089
05,089,"Marion County, AR",1990,4930,4591,339,6.9,05089
