state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
28,093,"Marshall County, MS",2020,14119,13053,1066,7.6,28093
28,093,"Marshall County, MS",2019,14483,13631,852,5.9,28093
28,093,"Marshall County, MS",2018,14362,13621,741,5.2,28093
28,093,"Marshall County, MS",2017,14365,13604,761,5.3,28093
28,093,"Marshall County, MS",2016,14492,13600,892,6.2,28093
28,093,"Marshall County, MS",2015,14402,13349,1053,7.3,28093
28,093,"Marshall County, MS",2014,14315,13059,1256,8.8,28093
28,093,"Marshall County, MS",2013,14812,13316,1496,10.1,28093
28,093,"Marshall County, MS",2012,15553,13898,1655,10.6,28093
28,093,"Marshall County, MS",2011,15803,13995,1808,11.4,28093
28,093,"Marshall County, MS",2010,15519,13696,1823,11.7,28093
28,093,"Marshall County, MS",2009,14696,12982,1714,11.7,28093
28,093,"Marshall County, MS",2008,15225,13981,1244,8.2,28093
28,093,"Marshall County, MS",2007,15293,14147,1146,7.5,28093
28,093,"Marshall County, MS",2006,14879,13766,1113,7.5,28093
28,093,"Marshall County, MS",2005,15352,14025,1327,8.6,28093
28,093,"Marshall County, MS",2004,15313,14141,1172,7.7,28093
28,093,"Marshall County, MS",2003,15455,14247,1208,7.8,28093
28,093,"Marshall County, MS",2002,15226,14041,1185,7.8,28093
28,093,"Marshall County, MS",2001,15326,14368,958,6.3,28093
28,093,"Marshall County, MS",2000,15221,14593,628,4.1,28093
28,093,"Marshall County, MS",1999,13730,12893,837,6.1,28093
28,093,"Marshall County, MS",1998,14087,13291,796,5.7,28093
28,093,"Marshall County, MS",1997,14039,13137,902,6.4,28093
28,093,"Marshall County, MS",1996,13467,12423,1044,7.8,28093
28,093,"Marshall County, MS",1995,13837,12458,1379,10,28093
28,093,"Marshall County, MS",1994,13831,12631,1200,8.7,28093
28,093,"Marshall County, MS",1993,13770,12459,1311,9.5,28093
28,093,"Marshall County, MS",1992,13597,12028,1569,11.5,28093
28,093,"Marshall County, MS",1991,13609,11884,1725,12.7,28093
28,093,"Marshall County, MS",1990,13574,12177,1397,10.3,28093
