fips_code,area,period,qtrly_estabs,avg_wkly_wage
45071,"Newberry County, SC",2014-1,750,655
45071,"Newberry County, SC",2014-2,758,637
45071,"Newberry County, SC",2014-3,768,635
45071,"Newberry County, SC",2014-4,772,665
45071,"Newberry County, SC",2015-1,762,686
45071,"Newberry County, SC",2015-2,764,654
45071,"Newberry County, SC",2015-3,763,687
45071,"Newberry County, SC",2015-4,759,707
45071,"Newberry County, SC",2016-1,758,679
45071,"Newberry County, SC",2016-2,772,645
45071,"Newberry County, SC",2016-3,722,699
45071,"Newberry County, SC",2016-4,737,672
45071,"Newberry County, SC",2017-1,750,704
45071,"Newberry County, SC",2017-2,758,684
45071,"Newberry County, SC",2017-3,775,690
45071,"Newberry County, SC",2017-4,784,715
45071,"Newberry County, SC",2018-1,772,706
45071,"Newberry County, SC",2018-2,793,718
45071,"Newberry County, SC",2018-3,796,712
45071,"Newberry County, SC",2018-4,802,743
45071,"Newberry County, SC",2019-1,820,757
45071,"Newberry County, SC",2019-2,830,735
45071,"Newberry County, SC",2019-3,830,749
45071,"Newberry County, SC",2019-4,830,760
45071,"Newberry County, SC",2020-1,832,766
45071,"Newberry County, SC",2020-2,830,767
45071,"Newberry County, SC",2020-3,830,761
