fips_code,area,period,qtrly_estabs,avg_wkly_wage
45037,"Edgefield County, SC",2014-1,347,632
45037,"Edgefield County, SC",2014-2,350,632
45037,"Edgefield County, SC",2014-3,356,659
45037,"Edgefield County, SC",2014-4,354,653
45037,"Edgefield County, SC",2015-1,348,659
45037,"Edgefield County, SC",2015-2,352,654
45037,"Edgefield County, SC",2015-3,354,716
45037,"Edgefield County, SC",2015-4,356,729
45037,"Edgefield County, SC",2016-1,361,689
45037,"Edgefield County, SC",2016-2,354,665
45037,"Edgefield County, SC",2016-3,357,714
45037,"Edgefield County, SC",2016-4,363,736
45037,"Edgefield County, SC",2017-1,345,709
45037,"Edgefield County, SC",2017-2,346,714
45037,"Edgefield County, SC",2017-3,350,734
45037,"Edgefield County, SC",2017-4,353,743
45037,"Edgefield County, SC",2018-1,344,755
45037,"Edgefield County, SC",2018-2,347,710
45037,"Edgefield County, SC",2018-3,346,726
45037,"Edgefield County, SC",2018-4,349,796
45037,"Edgefield County, SC",2019-1,360,738
45037,"Edgefield County, SC",2019-2,355,739
45037,"Edgefield County, SC",2019-3,370,759
45037,"Edgefield County, SC",2019-4,363,845
45037,"Edgefield County, SC",2020-1,366,752
45037,"Edgefield County, SC",2020-2,369,804
45037,"Edgefield County, SC",2020-3,364,786
