fips_code,area,period,qtrly_estabs,avg_wkly_wage
05003,"Ashley County, AR",2014-1,582,739
05003,"Ashley County, AR",2014-2,571,756
05003,"Ashley County, AR",2014-3,574,716
05003,"Ashley County, AR",2014-4,567,785
05003,"Ashley County, AR",2015-1,573,754
05003,"Ashley County, AR",2015-2,567,784
05003,"Ashley County, AR",2015-3,565,749
05003,"Ashley County, AR",2015-4,570,832
05003,"Ashley County, AR",2016-1,563,762
05003,"Ashley County, AR",2016-2,566,824
05003,"Ashley County, AR",2016-3,565,810
05003,"Ashley County, AR",2016-4,571,794
05003,"Ashley County, AR",2017-1,567,822
05003,"Ashley County, AR",2017-2,565,789
05003,"Ashley County, AR",2017-3,574,802
05003,"Ashley County, AR",2017-4,572,835
05003,"Ashley County, AR",2018-1,564,849
05003,"Ashley County, AR",2018-2,566,819
05003,"Ashley County, AR",2018-3,573,843
05003,"Ashley County, AR",2018-4,574,846
05003,"Ashley County, AR",2019-1,574,860
05003,"Ashley County, AR",2019-2,579,846
05003,"Ashley County, AR",2019-3,585,857
05003,"Ashley County, AR",2019-4,585,939
05003,"Ashley County, AR",2020-1,575,836
05003,"Ashley County, AR",2020-2,576,838
05003,"Ashley County, AR",2020-3,571,817
