state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
16,081,"Teton County, ID",2020,6632,6256,376,5.7,16081
16,081,"Teton County, ID",2019,6604,6464,140,2.1,16081
16,081,"Teton County, ID",2018,6396,6254,142,2.2,16081
16,081,"Teton County, ID",2017,6131,5977,154,2.5,16081
16,081,"Teton County, ID",2016,5980,5793,187,3.1,16081
16,081,"Teton County, ID",2015,5830,5644,186,3.2,16081
16,081,"Teton County, ID",2014,5601,5398,203,3.6,16081
16,081,"Teton County, ID",2013,5495,5189,306,5.6,16081
16,081,"Teton County, ID",2012,5333,5010,323,6.1,16081
16,081,"Teton County, ID",2011,5322,4970,352,6.6,16081
16,081,"Teton County, ID",2010,5452,5036,416,7.6,16081
16,081,"Teton County, ID",2009,5333,4963,370,6.9,16081
16,081,"Teton County, ID",2008,5338,5186,152,2.8,16081
16,081,"Teton County, ID",2007,5075,4989,86,1.7,16081
16,081,"Teton County, ID",2006,4718,4624,94,2,16081
16,081,"Teton County, ID",2005,4511,4379,132,2.9,16081
16,081,"Teton County, ID",2004,4228,4096,132,3.1,16081
16,081,"Teton County, ID",2003,4179,4027,152,3.6,16081
16,081,"Teton County, ID",2002,4029,3891,138,3.4,16081
16,081,"Teton County, ID",2001,3836,3735,101,2.6,16081
16,081,"Teton County, ID",2000,3659,3551,108,3,16081
16,081,"Teton County, ID",1999,3098,2992,106,3.4,16081
16,081,"Teton County, ID",1998,2940,2830,110,3.7,16081
16,081,"Teton County, ID",1997,2779,2650,129,4.6,16081
16,081,"Teton County, ID",1996,2690,2559,131,4.9,16081
16,081,"Teton County, ID",1995,2595,2507,88,3.4,16081
16,081,"Teton County, ID",1994,2353,2266,87,3.7,16081
16,081,"Teton County, ID",1993,1998,1917,81,4.1,16081
16,081,"Teton County, ID",1992,2112,2027,85,4,16081
16,081,"Teton County, ID",1991,1926,1854,72,3.7,16081
16,081,"Teton County, ID",1990,1827,1753,74,4.1,16081
