state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
12,019,"Clay County, FL",2020,105658,100004,5654,5.4,12019
12,019,"Clay County, FL",2019,107500,104069,3431,3.2,12019
12,019,"Clay County, FL",2018,105747,102183,3564,3.4,12019
12,019,"Clay County, FL",2017,104051,99963,4088,3.9,12019
12,019,"Clay County, FL",2016,101345,96747,4598,4.5,12019
12,019,"Clay County, FL",2015,98837,93804,5033,5.1,12019
12,019,"Clay County, FL",2014,97643,91867,5776,5.9,12019
12,019,"Clay County, FL",2013,96658,90255,6403,6.6,12019
12,019,"Clay County, FL",2012,95686,88172,7514,7.9,12019
12,019,"Clay County, FL",2011,95595,86914,8681,9.1,12019
12,019,"Clay County, FL",2010,95069,85944,9125,9.6,12019
12,019,"Clay County, FL",2009,93803,85748,8055,8.6,12019
12,019,"Clay County, FL",2008,95447,90694,4753,5,12019
12,019,"Clay County, FL",2007,93384,90686,2698,2.9,12019
12,019,"Clay County, FL",2006,90973,88886,2087,2.2999999999999998,12019
12,019,"Clay County, FL",2005,86034,83740,2294,2.7,12019
12,019,"Clay County, FL",2004,80983,78119,2864,3.5,12019
12,019,"Clay County, FL",2003,77437,74365,3072,4,12019
12,019,"Clay County, FL",2002,76430,73019,3411,4.5,12019
12,019,"Clay County, FL",2001,76142,73253,2889,3.8,12019
12,019,"Clay County, FL",2000,74520,72244,2276,3.1,12019
12,019,"Clay County, FL",1999,74462,72428,2034,2.7,12019
12,019,"Clay County, FL",1998,71619,69547,2072,2.9,12019
12,019,"Clay County, FL",1997,68781,66559,2222,3.2,12019
12,019,"Clay County, FL",1996,66218,64170,2048,3.1,12019
12,019,"Clay County, FL",1995,64540,62563,1977,3.1,12019
12,019,"Clay County, FL",1994,61694,59291,2403,3.9,12019
12,019,"Clay County, FL",1993,58664,55681,2983,5.1,12019
12,019,"Clay County, FL",1992,56472,53175,3297,5.8,12019
12,019,"Clay County, FL",1991,54969,52039,2930,5.3,12019
12,019,"Clay County, FL",1990,54297,51884,2413,4.4,12019
