state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
27,029,"Clearwater County, MN",2020,4507,4084,423,9.4,27029
27,029,"Clearwater County, MN",2019,4460,4099,361,8.1,27029
27,029,"Clearwater County, MN",2018,4454,4081,373,8.4,27029
27,029,"Clearwater County, MN",2017,4592,4190,402,8.8,27029
27,029,"Clearwater County, MN",2016,4713,4260,453,9.6,27029
27,029,"Clearwater County, MN",2015,4644,4214,430,9.3,27029
27,029,"Clearwater County, MN",2014,4562,4075,487,10.7,27029
27,029,"Clearwater County, MN",2013,4481,3998,483,10.8,27029
27,029,"Clearwater County, MN",2012,4416,3947,469,10.6,27029
27,029,"Clearwater County, MN",2011,4583,4037,546,11.9,27029
27,029,"Clearwater County, MN",2010,4594,3990,604,13.1,27029
27,029,"Clearwater County, MN",2009,4218,3587,631,15,27029
27,029,"Clearwater County, MN",2008,4030,3570,460,11.4,27029
27,029,"Clearwater County, MN",2007,3864,3465,399,10.3,27029
27,029,"Clearwater County, MN",2006,3799,3424,375,9.9,27029
27,029,"Clearwater County, MN",2005,3873,3478,395,10.199999999999999,27029
27,029,"Clearwater County, MN",2004,4031,3594,437,10.8,27029
27,029,"Clearwater County, MN",2003,4050,3602,448,11.1,27029
27,029,"Clearwater County, MN",2002,4322,3876,446,10.3,27029
27,029,"Clearwater County, MN",2001,4389,3964,425,9.7,27029
27,029,"Clearwater County, MN",2000,4178,3797,381,9.1,27029
27,029,"Clearwater County, MN",1999,4146,3684,462,11.1,27029
27,029,"Clearwater County, MN",1998,4053,3594,459,11.3,27029
27,029,"Clearwater County, MN",1997,4100,3570,530,12.9,27029
27,029,"Clearwater County, MN",1996,4070,3476,594,14.6,27029
27,029,"Clearwater County, MN",1995,3977,3376,601,15.1,27029
27,029,"Clearwater County, MN",1994,4017,3411,606,15.1,27029
27,029,"Clearwater County, MN",1993,3972,3262,710,17.9,27029
27,029,"Clearwater County, MN",1992,3700,3042,658,17.8,27029
27,029,"Clearwater County, MN",1991,3677,3039,638,17.4,27029
27,029,"Clearwater County, MN",1990,3521,2948,573,16.3,27029
