state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
46,011,"Brookings County, SD",2020,18480,17669,811,4.4000000000000004,46011
46,011,"Brookings County, SD",2019,19047,18484,563,3,46011
46,011,"Brookings County, SD",2018,19024,18504,520,2.7,46011
46,011,"Brookings County, SD",2017,18850,18295,555,2.9,46011
46,011,"Brookings County, SD",2016,18983,18457,526,2.8,46011
46,011,"Brookings County, SD",2015,18684,18146,538,2.9,46011
46,011,"Brookings County, SD",2014,18309,17747,562,3.1,46011
46,011,"Brookings County, SD",2013,17888,17289,599,3.3,46011
46,011,"Brookings County, SD",2012,17872,17209,663,3.7,46011
46,011,"Brookings County, SD",2011,18074,17296,778,4.3,46011
46,011,"Brookings County, SD",2010,17941,17113,828,4.6,46011
46,011,"Brookings County, SD",2009,18841,18187,654,3.5,46011
46,011,"Brookings County, SD",2008,19267,18797,470,2.4,46011
46,011,"Brookings County, SD",2007,19429,19007,422,2.2,46011
46,011,"Brookings County, SD",2006,18853,18416,437,2.2999999999999998,46011
46,011,"Brookings County, SD",2005,18247,17717,530,2.9,46011
46,011,"Brookings County, SD",2004,18006,17487,519,2.9,46011
46,011,"Brookings County, SD",2003,17473,16955,518,3,46011
46,011,"Brookings County, SD",2002,16970,16491,479,2.8,46011
46,011,"Brookings County, SD",2001,16997,16544,453,2.7,46011
46,011,"Brookings County, SD",2000,17603,17236,367,2.1,46011
46,011,"Brookings County, SD",1999,16983,16738,245,1.4,46011
46,011,"Brookings County, SD",1998,16092,15847,245,1.5,46011
46,011,"Brookings County, SD",1997,15854,15603,251,1.6,46011
46,011,"Brookings County, SD",1996,15626,15371,255,1.6,46011
46,011,"Brookings County, SD",1995,15264,15020,244,1.6,46011
46,011,"Brookings County, SD",1994,14899,14618,281,1.9,46011
46,011,"Brookings County, SD",1993,14421,14119,302,2.1,46011
46,011,"Brookings County, SD",1992,14123,13854,269,1.9,46011
46,011,"Brookings County, SD",1991,14289,13863,426,3,46011
46,011,"Brookings County, SD",1990,14049,13360,689,4.9,46011
