fips_code,area,period,qtrly_estabs,avg_wkly_wage
39151,"Stark County, OH",2014-1,8693,751
39151,"Stark County, OH",2014-2,8730,711
39151,"Stark County, OH",2014-3,8751,756
39151,"Stark County, OH",2014-4,8744,789
39151,"Stark County, OH",2015-1,8577,760
39151,"Stark County, OH",2015-2,8586,721
39151,"Stark County, OH",2015-3,8617,740
39151,"Stark County, OH",2015-4,8637,819
39151,"Stark County, OH",2016-1,8607,728
39151,"Stark County, OH",2016-2,8604,730
39151,"Stark County, OH",2016-3,8615,770
39151,"Stark County, OH",2016-4,8614,794
39151,"Stark County, OH",2017-1,8537,779
39151,"Stark County, OH",2017-2,8555,763
39151,"Stark County, OH",2017-3,8574,769
39151,"Stark County, OH",2017-4,8614,833
39151,"Stark County, OH",2018-1,8589,815
39151,"Stark County, OH",2018-2,8601,780
39151,"Stark County, OH",2018-3,8623,793
39151,"Stark County, OH",2018-4,8619,853
39151,"Stark County, OH",2019-1,8624,841
39151,"Stark County, OH",2019-2,8626,806
39151,"Stark County, OH",2019-3,8692,811
39151,"Stark County, OH",2019-4,8749,874
39151,"Stark County, OH",2020-1,8670,846
39151,"Stark County, OH",2020-2,8627,837
39151,"Stark County, OH",2020-3,8662,851
