fips_code,area,period,qtrly_estabs,avg_wkly_wage
51083,"Halifax County, VA",2014-1,970,669
51083,"Halifax County, VA",2014-1,15,901
51083,"Halifax County, VA",2014-1,23,711
51083,"Halifax County, VA",2014-1,24,539
51083,"Halifax County, VA",2014-1,908,689
51083,"Halifax County, VA",2014-2,975,633
51083,"Halifax County, VA",2014-2,14,866
51083,"Halifax County, VA",2014-2,23,700
51083,"Halifax County, VA",2014-2,24,542
51083,"Halifax County, VA",2014-2,914,645
51083,"Halifax County, VA",2014-3,971,668
51083,"Halifax County, VA",2014-3,14,982
51083,"Halifax County, VA",2014-3,22,703
51083,"Halifax County, VA",2014-3,24,814
51083,"Halifax County, VA",2014-3,911,647
51083,"Halifax County, VA",2014-4,975,660
51083,"Halifax County, VA",2014-4,14,880
51083,"Halifax County, VA",2014-4,23,714
51083,"Halifax County, VA",2014-4,24,527
51083,"Halifax County, VA",2014-4,914,680
51083,"Halifax County, VA",2015-1,967,637
51083,"Halifax County, VA",2015-1,14,1052
51083,"Halifax County, VA",2015-1,23,729
51083,"Halifax County, VA",2015-1,24,524
51083,"Halifax County, VA",2015-1,906,649
51083,"Halifax County, VA",2015-2,1001,647
51083,"Halifax County, VA",2015-2,14,883
51083,"Halifax County, VA",2015-2,23,702
51083,"Halifax County, VA",2015-2,24,537
51083,"Halifax County, VA",2015-2,940,663
51083,"Halifax County, VA",2015-3,1031,656
51083,"Halifax County, VA",2015-3,14,1049
51083,"Halifax County, VA",2015-3,24,727
51083,"Halifax County, VA",2015-3,24,576
51083,"Halifax County, VA",2015-3,969,662
51083,"Halifax County, VA",2015-4,1039,699
51083,"Halifax County, VA",2015-4,14,979
51083,"Halifax County, VA",2015-4,24,744
51083,"Halifax County, VA",2015-4,24,562
51083,"Halifax County, VA",2015-4,977,717
51083,"Halifax County, VA",2016-1,1041,661
51083,"Halifax County, VA",2016-1,14,885
51083,"Halifax County, VA",2016-1,24,805
51083,"Halifax County, VA",2016-1,24,554
51083,"Halifax County, VA",2016-1,979,670
51083,"Halifax County, VA",2016-2,1051,664
51083,"Halifax County, VA",2016-2,13,869
51083,"Halifax County, VA",2016-2,23,723
51083,"Halifax County, VA",2016-2,24,565
51083,"Halifax County, VA",2016-2,991,677
51083,"Halifax County, VA",2016-3,1067,686
51083,"Halifax County, VA",2016-3,13,1013
51083,"Halifax County, VA",2016-3,24,749
51083,"Halifax County, VA",2016-3,24,691
51083,"Halifax County, VA",2016-3,1006,680
51083,"Halifax County, VA",2016-4,1010,704
51083,"Halifax County, VA",2016-4,13,949
51083,"Halifax County, VA",2016-4,24,751
51083,"Halifax County, VA",2016-4,24,565
51083,"Halifax County, VA",2016-4,949,723
51083,"Halifax County, VA",2017-1,1029,685
51083,"Halifax County, VA",2017-1,13,861
51083,"Halifax County, VA",2017-1,24,757
51083,"Halifax County, VA",2017-1,24,565
51083,"Halifax County, VA",2017-1,968,700
51083,"Halifax County, VA",2017-2,1038,689
