fips_code,area,period,qtrly_estabs,avg_wkly_wage
13157,"Jackson County, GA",2014-1,1351,700
13157,"Jackson County, GA",2014-2,1363,695
13157,"Jackson County, GA",2014-3,1374,688
13157,"Jackson County, GA",2014-4,1389,743
13157,"Jackson County, GA",2015-1,1383,706
13157,"Jackson County, GA",2015-2,1395,726
13157,"Jackson County, GA",2015-3,1406,705
13157,"Jackson County, GA",2015-4,1438,764
13157,"Jackson County, GA",2016-1,1436,677
13157,"Jackson County, GA",2016-2,1458,730
13157,"Jackson County, GA",2016-3,1460,717
13157,"Jackson County, GA",2016-4,1487,763
13157,"Jackson County, GA",2017-1,1378,733
13157,"Jackson County, GA",2017-2,1399,713
13157,"Jackson County, GA",2017-3,1405,716
13157,"Jackson County, GA",2017-4,1409,756
13157,"Jackson County, GA",2018-1,1427,762
13157,"Jackson County, GA",2018-2,1425,757
13157,"Jackson County, GA",2018-3,1428,736
13157,"Jackson County, GA",2018-4,1429,765
13157,"Jackson County, GA",2019-1,1432,752
13157,"Jackson County, GA",2019-2,1442,739
13157,"Jackson County, GA",2019-3,1454,743
13157,"Jackson County, GA",2019-4,1480,761
13157,"Jackson County, GA",2020-1,1511,738
13157,"Jackson County, GA",2020-2,1544,723
13157,"Jackson County, GA",2020-3,1582,762
