fips_code,area,period,qtrly_estabs,avg_wkly_wage
38049,"McHenry County, ND",2014-1,194,750
38049,"McHenry County, ND",2014-2,195,783
38049,"McHenry County, ND",2014-3,199,751
38049,"McHenry County, ND",2014-4,197,805
38049,"McHenry County, ND",2015-1,190,793
38049,"McHenry County, ND",2015-2,190,804
38049,"McHenry County, ND",2015-3,186,787
38049,"McHenry County, ND",2015-4,185,819
38049,"McHenry County, ND",2016-1,182,767
38049,"McHenry County, ND",2016-2,186,802
38049,"McHenry County, ND",2016-3,189,816
38049,"McHenry County, ND",2016-4,191,854
38049,"McHenry County, ND",2017-1,187,818
38049,"McHenry County, ND",2017-2,190,847
38049,"McHenry County, ND",2017-3,191,816
38049,"McHenry County, ND",2017-4,189,835
38049,"McHenry County, ND",2018-1,186,819
38049,"McHenry County, ND",2018-2,188,871
38049,"McHenry County, ND",2018-3,195,845
38049,"McHenry County, ND",2018-4,193,893
38049,"McHenry County, ND",2019-1,194,851
38049,"McHenry County, ND",2019-2,196,940
38049,"McHenry County, ND",2019-3,192,937
38049,"McHenry County, ND",2019-4,189,943
38049,"McHenry County, ND",2020-1,190,878
38049,"McHenry County, ND",2020-2,197,925
38049,"McHenry County, ND",2020-3,200,861
