state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
38,049,"McHenry County, ND",2020,3088,2919,169,5.5,38049
38,049,"McHenry County, ND",2019,3071,2966,105,3.4,38049
38,049,"McHenry County, ND",2018,3131,3013,118,3.8,38049
38,049,"McHenry County, ND",2017,3294,3152,142,4.3,38049
38,049,"McHenry County, ND",2016,3369,3204,165,4.9,38049
38,049,"McHenry County, ND",2015,3254,3117,137,4.2,38049
38,049,"McHenry County, ND",2014,3264,3131,133,4.1,38049
38,049,"McHenry County, ND",2013,3253,3119,134,4.1,38049
38,049,"McHenry County, ND",2012,3262,3128,134,4.1,38049
38,049,"McHenry County, ND",2011,3313,3166,147,4.4,38049
38,049,"McHenry County, ND",2010,3288,3133,155,4.7,38049
38,049,"McHenry County, ND",2009,2688,2556,132,4.9,38049
38,049,"McHenry County, ND",2008,2738,2602,136,5,38049
38,049,"McHenry County, ND",2007,2727,2595,132,4.8,38049
38,049,"McHenry County, ND",2006,2808,2672,136,4.8,38049
38,049,"McHenry County, ND",2005,2788,2635,153,5.5,38049
38,049,"McHenry County, ND",2004,2803,2642,161,5.7,38049
38,049,"McHenry County, ND",2003,2827,2651,176,6.2,38049
38,049,"McHenry County, ND",2002,2789,2627,162,5.8,38049
38,049,"McHenry County, ND",2001,2798,2665,133,4.8,38049
38,049,"McHenry County, ND",2000,2815,2678,137,4.9,38049
38,049,"McHenry County, ND",1999,2780,2643,137,4.9,38049
38,049,"McHenry County, ND",1998,2877,2739,138,4.8,38049
38,049,"McHenry County, ND",1997,2938,2806,132,4.5,38049
38,049,"McHenry County, ND",1996,2892,2759,133,4.6,38049
38,049,"McHenry County, ND",1995,2867,2753,114,4,38049
38,049,"McHenry County, ND",1994,2900,2761,139,4.8,38049
38,049,"McHenry County, ND",1993,2743,2578,165,6,38049
38,049,"McHenry County, ND",1992,2712,2548,164,6,38049
38,049,"McHenry County, ND",1991,2709,2554,155,5.7,38049
38,049,"McHenry County, ND",1990,2774,2612,162,5.8,38049
