fips_code,area,period,qtrly_estabs,avg_wkly_wage
08109,"Saguache County, CO",2014-1,169,557
08109,"Saguache County, CO",2014-2,172,543
08109,"Saguache County, CO",2014-3,169,551
08109,"Saguache County, CO",2014-4,164,631
08109,"Saguache County, CO",2015-1,163,548
08109,"Saguache County, CO",2015-2,164,549
08109,"Saguache County, CO",2015-3,169,552
08109,"Saguache County, CO",2015-4,170,642
08109,"Saguache County, CO",2016-1,173,561
08109,"Saguache County, CO",2016-2,171,566
08109,"Saguache County, CO",2016-3,170,601
08109,"Saguache County, CO",2016-4,167,628
08109,"Saguache County, CO",2017-1,191,579
08109,"Saguache County, CO",2017-2,193,579
08109,"Saguache County, CO",2017-3,195,609
08109,"Saguache County, CO",2017-4,197,632
08109,"Saguache County, CO",2018-1,202,585
08109,"Saguache County, CO",2018-2,206,593
08109,"Saguache County, CO",2018-3,207,629
08109,"Saguache County, CO",2018-4,202,663
08109,"Saguache County, CO",2019-1,207,595
08109,"Saguache County, CO",2019-2,208,614
08109,"Saguache County, CO",2019-3,208,658
08109,"Saguache County, CO",2019-4,203,712
08109,"Saguache County, CO",2020-1,205,630
08109,"Saguache County, CO",2020-2,214,671
08109,"Saguache County, CO",2020-3,208,682
