state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
01,093,"Marion County, AL",2020,13034,12373,661,5.0999999999999996,01093
01,093,"Marion County, AL",2019,12748,12299,449,3.5,01093
01,093,"Marion County, AL",2018,12567,12057,510,4.1,01093
01,093,"Marion County, AL",2017,12486,11867,619,5,01093
01,093,"Marion County, AL",2016,12394,11572,822,6.6,01093
01,093,"Marion County, AL",2015,12453,11583,870,7,01093
01,093,"Marion County, AL",2014,12311,11342,969,7.9,01093
01,093,"Marion County, AL",2013,12477,11475,1002,8,01093
01,093,"Marion County, AL",2012,12465,11326,1139,9.1,01093
01,093,"Marion County, AL",2011,12546,11155,1391,11.1,01093
01,093,"Marion County, AL",2010,13203,11448,1755,13.3,01093
01,093,"Marion County, AL",2009,12259,10386,1873,15.3,01093
01,093,"Marion County, AL",2008,12727,11679,1048,8.2,01093
01,093,"Marion County, AL",2007,13007,12314,693,5.3,01093
01,093,"Marion County, AL",2006,13515,12930,585,4.3,01093
01,093,"Marion County, AL",2005,13500,12900,600,4.4000000000000004,01093
01,093,"Marion County, AL",2004,13332,12492,840,6.3,01093
01,093,"Marion County, AL",2003,13124,12184,940,7.2,01093
01,093,"Marion County, AL",2002,12687,11576,1111,8.8,01093
01,093,"Marion County, AL",2001,12997,11855,1142,8.8,01093
01,093,"Marion County, AL",2000,14302,13339,963,6.7,01093
01,093,"Marion County, AL",1999,16159,14869,1290,8,01093
01,093,"Marion County, AL",1998,16492,15314,1178,7.1,01093
01,093,"Marion County, AL",1997,16106,14820,1286,8,01093
01,093,"Marion County, AL",1996,15885,14707,1178,7.4,01093
01,093,"Marion County, AL",1995,15626,14716,910,5.8,01093
01,093,"Marion County, AL",1994,14842,13772,1070,7.2,01093
01,093,"Marion County, AL",1993,14402,13088,1314,9.1,01093
01,093,"Marion County, AL",1992,14140,12871,1269,9,01093
01,093,"Marion County, AL",1991,13904,12374,1530,11,01093
01,093,"Marion County, AL",1990,14433,12388,2045,14.2,01093
