state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
51,720,"Norton city, VA",2020,1660,1536,124,7.5,51720
51,720,"Norton city, VA",2019,1688,1629,59,3.5,51720
51,720,"Norton city, VA",2018,1672,1607,65,3.9,51720
51,720,"Norton city, VA",2017,1709,1620,89,5.2,51720
51,720,"Norton city, VA",2016,1662,1550,112,6.7,51720
51,720,"Norton city, VA",2015,1739,1620,119,6.8,51720
51,720,"Norton city, VA",2014,1811,1674,137,7.6,51720
51,720,"Norton city, VA",2013,1869,1717,152,8.1,51720
51,720,"Norton city, VA",2012,1990,1841,149,7.5,51720
51,720,"Norton city, VA",2011,2109,1964,145,6.9,51720
51,720,"Norton city, VA",2010,2082,1927,155,7.4,51720
51,720,"Norton city, VA",2009,1732,1619,113,6.5,51720
51,720,"Norton city, VA",2008,1620,1529,91,5.6,51720
51,720,"Norton city, VA",2007,1567,1498,69,4.4,51720
51,720,"Norton city, VA",2006,1516,1431,85,5.6,51720
51,720,"Norton city, VA",2005,1530,1439,91,5.9,51720
51,720,"Norton city, VA",2004,1546,1454,92,6,51720
51,720,"Norton city, VA",2003,1619,1527,92,5.7,51720
51,720,"Norton city, VA",2002,1587,1506,81,5.1,51720
51,720,"Norton city, VA",2001,1529,1458,71,4.6,51720
51,720,"Norton city, VA",2000,1488,1427,61,4.1,51720
51,720,"Norton city, VA",1999,1452,1345,107,7.4,51720
51,720,"Norton city, VA",1998,1480,1378,102,6.9,51720
51,720,"Norton city, VA",1997,1553,1425,128,8.2,51720
51,720,"Norton city, VA",1996,1554,1385,169,10.9,51720
51,720,"Norton city, VA",1995,1663,1460,203,12.2,51720
51,720,"Norton city, VA",1994,1655,1506,149,9,51720
51,720,"Norton city, VA",1993,1623,1482,141,8.7,51720
51,720,"Norton city, VA",1992,1685,1539,146,8.7,51720
51,720,"Norton city, VA",1991,1657,1494,163,9.8,51720
51,720,"Norton city, VA",1990,1631,1475,156,9.6,51720
