state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
55,055,"Jefferson County, WI",2020,45213,42762,2451,5.4,55055
55,055,"Jefferson County, WI",2019,45660,44264,1396,3.1,55055
55,055,"Jefferson County, WI",2018,45876,44556,1320,2.9,55055
55,055,"Jefferson County, WI",2017,45472,44028,1444,3.2,55055
55,055,"Jefferson County, WI",2016,45585,43852,1733,3.8,55055
55,055,"Jefferson County, WI",2015,45541,43657,1884,4.1,55055
55,055,"Jefferson County, WI",2014,45761,43512,2249,4.9,55055
55,055,"Jefferson County, WI",2013,45899,43042,2857,6.2,55055
55,055,"Jefferson County, WI",2012,46162,43132,3030,6.6,55055
55,055,"Jefferson County, WI",2011,46326,42905,3421,7.4,55055
55,055,"Jefferson County, WI",2010,46492,42510,3982,8.6,55055
55,055,"Jefferson County, WI",2009,42865,38756,4109,9.6,55055
55,055,"Jefferson County, WI",2008,42508,40414,2094,4.9,55055
55,055,"Jefferson County, WI",2007,42241,40221,2020,4.8,55055
55,055,"Jefferson County, WI",2006,42931,41008,1923,4.5,55055
55,055,"Jefferson County, WI",2005,42702,40769,1933,4.5,55055
55,055,"Jefferson County, WI",2004,43319,41170,2149,5,55055
55,055,"Jefferson County, WI",2003,43211,41004,2207,5.1,55055
55,055,"Jefferson County, WI",2002,42501,40470,2031,4.8,55055
55,055,"Jefferson County, WI",2001,43157,41449,1708,4,55055
55,055,"Jefferson County, WI",2000,43287,42041,1246,2.9,55055
55,055,"Jefferson County, WI",1999,42315,41286,1029,2.4,55055
55,055,"Jefferson County, WI",1998,42107,40975,1132,2.7,55055
55,055,"Jefferson County, WI",1997,42311,41088,1223,2.9,55055
55,055,"Jefferson County, WI",1996,42192,41055,1137,2.7,55055
55,055,"Jefferson County, WI",1995,41400,40069,1331,3.2,55055
55,055,"Jefferson County, WI",1994,40605,39046,1559,3.8,55055
55,055,"Jefferson County, WI",1993,39190,37474,1716,4.4,55055
55,055,"Jefferson County, WI",1992,38122,36190,1932,5.1,55055
55,055,"Jefferson County, WI",1991,38089,36007,2082,5.5,55055
55,055,"Jefferson County, WI",1990,37732,36270,1462,3.9,55055
