state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
37,083,"Halifax County, NC",2020,20081,18237,1844,9.1999999999999993,37083
37,083,"Halifax County, NC",2019,20545,19414,1131,5.5,37083
37,083,"Halifax County, NC",2018,20190,18943,1247,6.2,37083
37,083,"Halifax County, NC",2017,20537,19038,1499,7.3,37083
37,083,"Halifax County, NC",2016,20621,18985,1636,7.9,37083
37,083,"Halifax County, NC",2015,20744,18936,1808,8.7,37083
37,083,"Halifax County, NC",2014,21244,19245,1999,9.4,37083
37,083,"Halifax County, NC",2013,21772,19276,2496,11.5,37083
37,083,"Halifax County, NC",2012,22156,19086,3070,13.9,37083
37,083,"Halifax County, NC",2011,22462,19188,3274,14.6,37083
37,083,"Halifax County, NC",2010,22863,19530,3333,14.6,37083
37,083,"Halifax County, NC",2009,24502,21037,3465,14.1,37083
37,083,"Halifax County, NC",2008,23899,21751,2148,9,37083
37,083,"Halifax County, NC",2007,24476,22779,1697,6.9,37083
37,083,"Halifax County, NC",2006,24046,22367,1679,7,37083
37,083,"Halifax County, NC",2005,23870,22044,1826,7.6,37083
37,083,"Halifax County, NC",2004,23660,21725,1935,8.2,37083
37,083,"Halifax County, NC",2003,23536,21433,2103,8.9,37083
37,083,"Halifax County, NC",2002,22582,20166,2416,10.7,37083
37,083,"Halifax County, NC",2001,22819,20581,2238,9.8,37083
37,083,"Halifax County, NC",2000,22933,21542,1391,6.1,37083
37,083,"Halifax County, NC",1999,23081,21366,1715,7.4,37083
37,083,"Halifax County, NC",1998,22972,20946,2026,8.8,37083
37,083,"Halifax County, NC",1997,23882,21677,2205,9.2,37083
37,083,"Halifax County, NC",1996,24081,21687,2394,9.9,37083
37,083,"Halifax County, NC",1995,24047,21871,2176,9,37083
37,083,"Halifax County, NC",1994,24321,22541,1780,7.3,37083
37,083,"Halifax County, NC",1993,24936,22938,1998,8,37083
37,083,"Halifax County, NC",1992,25169,22901,2268,9,37083
37,083,"Halifax County, NC",1991,24344,22237,2107,8.7,37083
37,083,"Halifax County, NC",1990,23903,22510,1393,5.8,37083
