state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
29,077,"Greene County, MO",2020,150766,142704,8062,5.3,29077
29,077,"Greene County, MO",2019,150699,146642,4057,2.7,29077
29,077,"Greene County, MO",2018,148343,144519,3824,2.6,29077
29,077,"Greene County, MO",2017,146967,142434,4533,3.1,29077
29,077,"Greene County, MO",2016,148413,142801,5612,3.8,29077
29,077,"Greene County, MO",2015,148369,142081,6288,4.2,29077
29,077,"Greene County, MO",2014,146806,139639,7167,4.9,29077
29,077,"Greene County, MO",2013,144083,136072,8011,5.6,29077
29,077,"Greene County, MO",2012,142979,134238,8741,6.1,29077
29,077,"Greene County, MO",2011,143671,132930,10741,7.5,29077
29,077,"Greene County, MO",2010,144128,132202,11926,8.3,29077
29,077,"Greene County, MO",2009,140164,128712,11452,8.2,29077
29,077,"Greene County, MO",2008,141044,133817,7227,5.1,29077
29,077,"Greene County, MO",2007,142897,137206,5691,4,29077
29,077,"Greene County, MO",2006,139592,134328,5264,3.8,29077
29,077,"Greene County, MO",2005,137104,131320,5784,4.2,29077
29,077,"Greene County, MO",2004,134460,128148,6312,4.7,29077
29,077,"Greene County, MO",2003,134191,128150,6041,4.5,29077
29,077,"Greene County, MO",2002,133282,127336,5946,4.5,29077
29,077,"Greene County, MO",2001,132384,127418,4966,3.8,29077
29,077,"Greene County, MO",2000,132532,128801,3731,2.8,29077
29,077,"Greene County, MO",1999,128176,125362,2814,2.2,29077
29,077,"Greene County, MO",1998,127465,123757,3708,2.9,29077
29,077,"Greene County, MO",1997,127747,123575,4172,3.3,29077
29,077,"Greene County, MO",1996,128635,124306,4329,3.4,29077
29,077,"Greene County, MO",1995,126667,122578,4089,3.2,29077
29,077,"Greene County, MO",1994,121467,117344,4123,3.4,29077
29,077,"Greene County, MO",1993,118438,112176,6262,5.3,29077
29,077,"Greene County, MO",1992,114454,108885,5569,4.9,29077
29,077,"Greene County, MO",1991,111500,105963,5537,5,29077
29,077,"Greene County, MO",1990,109091,103704,5387,4.9,29077
