fips_code,area,period,qtrly_estabs,avg_wkly_wage
27147,"Steele County, MN",2014-1,931,847
27147,"Steele County, MN",2014-2,930,725
27147,"Steele County, MN",2014-3,941,718
27147,"Steele County, MN",2014-4,938,737
27147,"Steele County, MN",2015-1,911,781
27147,"Steele County, MN",2015-2,913,747
27147,"Steele County, MN",2015-3,913,737
27147,"Steele County, MN",2015-4,917,806
27147,"Steele County, MN",2016-1,932,809
27147,"Steele County, MN",2016-2,934,784
27147,"Steele County, MN",2016-3,938,802
27147,"Steele County, MN",2016-4,948,779
27147,"Steele County, MN",2017-1,951,918
27147,"Steele County, MN",2017-2,960,837
27147,"Steele County, MN",2017-3,968,830
27147,"Steele County, MN",2017-4,973,864
27147,"Steele County, MN",2018-1,973,940
27147,"Steele County, MN",2018-2,991,859
27147,"Steele County, MN",2018-3,999,863
27147,"Steele County, MN",2018-4,1011,908
27147,"Steele County, MN",2019-1,984,964
27147,"Steele County, MN",2019-2,997,876
27147,"Steele County, MN",2019-3,1021,863
27147,"Steele County, MN",2019-4,1052,907
27147,"Steele County, MN",2020-1,1039,970
27147,"Steele County, MN",2020-2,1047,955
27147,"Steele County, MN",2020-3,1065,904
