state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
01,005,"Barbour County, AL",2020,8587,7982,605,7,01005
01,005,"Barbour County, AL",2019,8502,8177,325,3.8,01005
01,005,"Barbour County, AL",2018,8379,7949,430,5.1,01005
01,005,"Barbour County, AL",2017,8298,7800,498,6,01005
01,005,"Barbour County, AL",2016,8334,7638,696,8.4,01005
01,005,"Barbour County, AL",2015,8590,7823,767,8.9,01005
01,005,"Barbour County, AL",2014,8859,7930,929,10.5,01005
01,005,"Barbour County, AL",2013,9096,8152,944,10.4,01005
01,005,"Barbour County, AL",2012,9377,8273,1104,11.8,01005
01,005,"Barbour County, AL",2011,9843,8716,1127,11.4,01005
01,005,"Barbour County, AL",2010,10219,8978,1241,12.1,01005
01,005,"Barbour County, AL",2009,9944,8635,1309,13.2,01005
01,005,"Barbour County, AL",2008,10175,9249,926,9.1,01005
01,005,"Barbour County, AL",2007,10363,9698,665,6.4,01005
01,005,"Barbour County, AL",2006,10713,10110,603,5.6,01005
01,005,"Barbour County, AL",2005,10730,10114,616,5.7,01005
01,005,"Barbour County, AL",2004,10639,9884,755,7.1,01005
01,005,"Barbour County, AL",2003,11019,10241,778,7.1,01005
01,005,"Barbour County, AL",2002,11006,10154,852,7.7,01005
01,005,"Barbour County, AL",2001,11324,10468,856,7.6,01005
01,005,"Barbour County, AL",2000,11449,10812,637,5.6,01005
01,005,"Barbour County, AL",1999,13423,12779,644,4.8,01005
01,005,"Barbour County, AL",1998,12861,12225,636,4.9,01005
01,005,"Barbour County, AL",1997,12473,11566,907,7.3,01005
01,005,"Barbour County, AL",1996,12515,11322,1193,9.5,01005
01,005,"Barbour County, AL",1995,12346,11335,1011,8.2,01005
01,005,"Barbour County, AL",1994,12144,11366,778,6.4,01005
01,005,"Barbour County, AL",1993,11953,10763,1190,10,01005
01,005,"Barbour County, AL",1992,11592,10347,1245,10.7,01005
01,005,"Barbour County, AL",1991,11649,10632,1017,8.7,01005
01,005,"Barbour County, AL",1990,11510,10604,906,7.9,01005
