fips_code,area,period,qtrly_estabs,avg_wkly_wage
06009,"Calaveras County, CA",2014-1,1227,686
06009,"Calaveras County, CA",2014-1,22,1021
06009,"Calaveras County, CA",2014-1,3,1006
06009,"Calaveras County, CA",2014-1,77,987
06009,"Calaveras County, CA",2014-1,1125,566
06009,"Calaveras County, CA",2014-2,1214,657
06009,"Calaveras County, CA",2014-2,22,880
06009,"Calaveras County, CA",2014-2,3,1135
06009,"Calaveras County, CA",2014-2,77,912
06009,"Calaveras County, CA",2014-2,1112,558
06009,"Calaveras County, CA",2014-3,1233,702
06009,"Calaveras County, CA",2014-3,22,1111
06009,"Calaveras County, CA",2014-3,3,1131
06009,"Calaveras County, CA",2014-3,77,1075
06009,"Calaveras County, CA",2014-3,1131,573
06009,"Calaveras County, CA",2014-4,1252,712
06009,"Calaveras County, CA",2014-4,22,933
06009,"Calaveras County, CA",2014-4,3,967
06009,"Calaveras County, CA",2014-4,75,946
06009,"Calaveras County, CA",2014-4,1152,623
06009,"Calaveras County, CA",2015-1,1238,683
06009,"Calaveras County, CA",2015-1,21,991
06009,"Calaveras County, CA",2015-1,4,1169
06009,"Calaveras County, CA",2015-1,77,994
06009,"Calaveras County, CA",2015-1,1136,561
06009,"Calaveras County, CA",2015-2,1256,667
06009,"Calaveras County, CA",2015-2,22,850
06009,"Calaveras County, CA",2015-2,4,979
06009,"Calaveras County, CA",2015-2,76,918
06009,"Calaveras County, CA",2015-2,1154,572
06009,"Calaveras County, CA",2015-3,1270,720
06009,"Calaveras County, CA",2015-3,22,1176
06009,"Calaveras County, CA",2015-3,4,1417
06009,"Calaveras County, CA",2015-3,76,1092
06009,"Calaveras County, CA",2015-3,1168,588
06009,"Calaveras County, CA",2015-4,1281,783
06009,"Calaveras County, CA",2015-4,22,969
06009,"Calaveras County, CA",2015-4,4,1169
06009,"Calaveras County, CA",2015-4,75,1043
06009,"Calaveras County, CA",2015-4,1180,687
06009,"Calaveras County, CA",2016-1,1282,694
06009,"Calaveras County, CA",2016-1,22,980
06009,"Calaveras County, CA",2016-1,12,919
06009,"Calaveras County, CA",2016-1,75,957
06009,"Calaveras County, CA",2016-1,1173,588
06009,"Calaveras County, CA",2016-2,1303,701
06009,"Calaveras County, CA",2016-2,22,848
06009,"Calaveras County, CA",2016-2,12,955
06009,"Calaveras County, CA",2016-2,75,939
06009,"Calaveras County, CA",2016-2,1194,602
06009,"Calaveras County, CA",2016-3,1307,750
06009,"Calaveras County, CA",2016-3,22,1128
06009,"Calaveras County, CA",2016-3,12,1053
06009,"Calaveras County, CA",2016-3,75,1086
06009,"Calaveras County, CA",2016-3,1198,620
06009,"Calaveras County, CA",2016-4,1317,792
06009,"Calaveras County, CA",2016-4,22,989
06009,"Calaveras County, CA",2016-4,12,889
06009,"Calaveras County, CA",2016-4,75,1057
06009,"Calaveras County, CA",2016-4,1208,689
06009,"Calaveras County, CA",2017-1,1291,703
06009,"Calaveras County, CA",2017-1,22,957
06009,"Calaveras County, CA",2017-1,12,979
06009,"Calaveras County, CA",2017-1,75,949
06009,"Calaveras County, CA",2017-1,1182,599
06009,"Calaveras County, CA",2017-2,1311,733
06009,"Calaveras County, CA",2017-2,21,929
06009,"Calaveras County, CA",2017-2,12,1036
06009,"Calaveras County, CA",2017-2,75,995
06009,"Calaveras County, CA",2017-2,1203,622
06009,"Calaveras County, CA",2017-3,1320,722
06009,"Calaveras County, CA",2017-3,21,1052
06009,"Calaveras County, CA",2017-3,12,1191
06009,"Calaveras County, CA",2017-3,75,982
06009,"Calaveras County, CA",2017-3,1212,614
06009,"Calaveras County, CA",2017-4,1321,806
06009,"Calaveras County, CA",2017-4,21,1085
06009,"Calaveras County, CA",2017-4,12,1235
06009,"Calaveras County, CA",2017-4,75,1021
06009,"Calaveras County, CA",2017-4,1213,703
06009,"Calaveras County, CA",2018-1,1310,749
06009,"Calaveras County, CA",2018-1,21,979
06009,"Calaveras County, CA",2018-1,12,1164
06009,"Calaveras County, CA",2018-1,75,980
06009,"Calaveras County, CA",2018-1,1202,645
06009,"Calaveras County, CA",2018-2,1336,763
06009,"Calaveras County, CA",2018-2,21,946
06009,"Calaveras County, CA",2018-2,12,949
06009,"Calaveras County, CA",2018-2,75,1032
06009,"Calaveras County, CA",2018-2,1228,662
06009,"Calaveras County, CA",2018-3,1334,758
06009,"Calaveras County, CA",2018-3,20,1144
06009,"Calaveras County, CA",2018-3,12,1069
06009,"Calaveras County, CA",2018-3,75,1024
06009,"Calaveras County, CA",2018-3,1227,654
06009,"Calaveras County, CA",2018-4,1353,825
06009,"Calaveras County, CA",2018-4,20,1129
06009,"Calaveras County, CA",2018-4,12,1055
06009,"Calaveras County, CA",2018-4,75,1079
06009,"Calaveras County, CA",2018-4,1246,721
06009,"Calaveras County, CA",2019-1,1333,755
06009,"Calaveras County, CA",2019-1,20,907
06009,"Calaveras County, CA",2019-1,12,1303
06009,"Calaveras County, CA",2019-1,75,999
06009,"Calaveras County, CA",2019-1,1226,647
06009,"Calaveras County, CA",2019-2,1341,803
06009,"Calaveras County, CA",2019-2,20,964
06009,"Calaveras County, CA",2019-2,12,916
06009,"Calaveras County, CA",2019-2,75,1102
06009,"Calaveras County, CA",2019-2,1234,696
06009,"Calaveras County, CA",2019-3,1354,789
06009,"Calaveras County, CA",2019-3,21,1053
06009,"Calaveras County, CA",2019-3,12,872
06009,"Calaveras County, CA",2019-3,75,1046
06009,"Calaveras County, CA",2019-3,1246,706
06009,"Calaveras County, CA",2019-4,1371,860
06009,"Calaveras County, CA",2019-4,21,1172
06009,"Calaveras County, CA",2019-4,12,1139
06009,"Calaveras County, CA",2019-4,75,1105
06009,"Calaveras County, CA",2019-4,1263,760
06009,"Calaveras County, CA",2020-1,1359,784
06009,"Calaveras County, CA",2020-1,22,885
06009,"Calaveras County, CA",2020-1,12,1389
06009,"Calaveras County, CA",2020-1,75,1020
06009,"Calaveras County, CA",2020-1,1250,684
06009,"Calaveras County, CA",2020-2,1373,867
06009,"Calaveras County, CA",2020-2,22,986
06009,"Calaveras County, CA",2020-2,12,1040
06009,"Calaveras County, CA",2020-2,75,1089
06009,"Calaveras County, CA",2020-2,1264,772
06009,"Calaveras County, CA",2020-3,1382,891
06009,"Calaveras County, CA",2020-3,22,932
06009,"Calaveras County, CA",2020-3,12,1381
06009,"Calaveras County, CA",2020-3,74,1157
06009,"Calaveras County, CA",2020-3,1274,780
