state_fips,cty_fips,area,year,total_labor_force,num_employed,num_unemployed,unemployment_rate,fips
17,173,"Shelby County, IL",2020,10256,9596,660,6.4,17173
17,173,"Shelby County, IL",2019,10652,10255,397,3.7,17173
17,173,"Shelby County, IL",2018,10759,10304,455,4.2,17173
17,173,"Shelby County, IL",2017,10427,9967,460,4.4,17173
17,173,"Shelby County, IL",2016,10439,9842,597,5.7,17173
17,173,"Shelby County, IL",2015,10261,9656,605,5.9,17173
17,173,"Shelby County, IL",2014,10158,9466,692,6.8,17173
17,173,"Shelby County, IL",2013,10302,9403,899,8.7,17173
17,173,"Shelby County, IL",2012,10757,9829,928,8.6,17173
17,173,"Shelby County, IL",2011,11029,10024,1005,9.1,17173
17,173,"Shelby County, IL",2010,11199,10103,1096,9.8,17173
17,173,"Shelby County, IL",2009,11109,10005,1104,9.9,17173
17,173,"Shelby County, IL",2008,11148,10411,737,6.6,17173
17,173,"Shelby County, IL",2007,11214,10669,545,4.9,17173
17,173,"Shelby County, IL",2006,11160,10644,516,4.5999999999999996,17173
17,173,"Shelby County, IL",2005,11281,10698,583,5.2,17173
17,173,"Shelby County, IL",2004,11210,10554,656,5.9,17173
17,173,"Shelby County, IL",2003,11126,10420,706,6.3,17173
17,173,"Shelby County, IL",2002,11447,10776,671,5.9,17173
17,173,"Shelby County, IL",2001,11625,10986,639,5.5,17173
17,173,"Shelby County, IL",2000,11742,11185,557,4.7,17173
17,173,"Shelby County, IL",1999,11729,11159,570,4.9,17173
17,173,"Shelby County, IL",1998,11441,10975,466,4.1,17173
17,173,"Shelby County, IL",1997,11619,11106,513,4.4,17173
17,173,"Shelby County, IL",1996,11625,10999,626,5.4,17173
17,173,"Shelby County, IL",1995,11495,10927,568,4.9,17173
17,173,"Shelby County, IL",1994,11022,10492,530,4.8,17173
17,173,"Shelby County, IL",1993,11006,10283,723,6.6,17173
17,173,"Shelby County, IL",1992,11046,10169,877,7.9,17173
17,173,"Shelby County, IL",1991,10971,10093,878,8,17173
17,173,"Shelby County, IL",1990,10733,10047,686,6.4,17173
